date,debit,cumul
2022-04-07 00:32:27,0.0,16079.400000001076
2022-04-07 00:32:42,0.0,16079.400000001076
2022-04-07 00:32:57,0.0,16079.400000001076
2022-04-07 00:33:12,0.0,16079.400000001076
2022-04-07 00:33:27,0.0,16079.400000001076
2022-04-07 00:33:42,0.0,16079.400000001076
2022-04-07 00:33:57,0.0,16079.400000001076
2022-04-07 00:34:12,0.0,16079.400000001076
2022-04-07 00:34:27,0.0,16079.400000001076
2022-04-07 00:34:42,0.0,16079.400000001076
2022-04-07 00:34:57,0.0,16079.400000001076
2022-04-07 00:35:12,0.0,16079.400000001076
2022-04-07 00:35:27,0.0,16079.400000001076
2022-04-07 00:35:42,0.0,16079.400000001076
2022-04-07 00:35:57,0.0,16079.400000001076
2022-04-07 00:36:12,0.0,16079.400000001076
2022-04-07 00:36:27,0.0,16079.400000001076
2022-04-07 00:36:42,0.0,16079.400000001076
2022-04-07 00:36:57,0.0,16079.400000001076
2022-04-07 00:37:12,0.0,16079.400000001076
2022-04-07 00:37:27,0.0,16079.400000001076
2022-04-07 00:37:42,0.0,16079.400000001076
2022-04-07 00:37:57,0.0,16079.400000001076
2022-04-07 00:38:12,0.0,16079.400000001076
2022-04-07 00:38:27,0.0,16079.400000001076
2022-04-07 00:38:42,0.0,16079.400000001076
2022-04-07 00:38:57,0.0,16079.400000001076
2022-04-07 00:39:12,0.0,16079.400000001076
2022-04-07 00:39:27,0.0,16079.400000001076
2022-04-07 00:39:42,0.0,16079.400000001076
2022-04-07 00:39:57,0.0,16079.400000001076
2022-04-07 00:40:12,0.0,16079.400000001076
2022-04-07 00:40:27,0.0,16079.400000001076
2022-04-07 00:40:42,0.0,16079.400000001076
2022-04-07 00:40:57,0.0,16079.400000001076
2022-04-07 00:41:12,0.0,16079.400000001076
2022-04-07 00:41:27,0.0,16079.400000001076
2022-04-07 00:41:42,0.0,16079.400000001076
2022-04-07 00:41:57,0.0,16079.400000001076
2022-04-07 00:42:12,0.0,16079.400000001076
2022-04-07 00:42:27,0.0,16079.400000001076
2022-04-07 00:42:42,0.0,16079.400000001076
2022-04-07 00:42:57,0.0,16079.400000001076
2022-04-07 00:43:12,0.0,16079.400000001076
2022-04-07 00:43:27,0.0,16079.400000001076
2022-04-07 00:43:42,0.0,16079.400000001076
2022-04-07 00:43:57,0.0,16079.400000001076
2022-04-07 00:44:12,0.0,16079.400000001076
2022-04-07 00:44:27,0.0,16079.400000001076
2022-04-07 00:44:42,0.0,16079.400000001076
2022-04-07 00:44:57,0.0,16079.400000001076
2022-04-07 00:45:12,0.0,16079.400000001076
2022-04-07 00:45:27,0.0,16079.400000001076
2022-04-07 00:45:42,0.0,16079.400000001076
2022-04-07 00:45:57,0.0,16079.400000001076
2022-04-07 00:46:12,0.0,16079.400000001076
2022-04-07 00:46:27,0.0,16079.400000001076
2022-04-07 00:46:42,0.0,16079.400000001076
2022-04-07 00:46:57,0.0,16079.400000001076
2022-04-07 00:47:12,0.0,16079.400000001076
2022-04-07 00:47:27,0.0,16079.400000001076
2022-04-07 00:47:42,0.0,16079.400000001076
2022-04-07 00:47:57,0.0,16079.400000001076
2022-04-07 00:48:12,0.0,16079.400000001076
2022-04-07 00:48:27,0.0,16079.400000001076
2022-04-07 00:48:42,0.0,16079.400000001076
2022-04-07 00:48:57,0.0,16079.400000001076
2022-04-07 00:49:12,0.0,16079.400000001076
2022-04-07 00:49:27,0.0,16079.400000001076
2022-04-07 00:49:42,0.0,16079.400000001076
2022-04-07 00:49:57,0.0,16079.400000001076
2022-04-07 00:50:12,0.0,16079.400000001076
2022-04-07 00:50:27,0.0,16079.400000001076
2022-04-07 00:50:42,0.0,16079.400000001076
2022-04-07 00:50:57,0.0,16079.400000001076
2022-04-07 00:51:12,0.0,16079.400000001076
2022-04-07 00:51:27,0.0,16079.400000001076
2022-04-07 00:51:42,0.0,16079.400000001076
2022-04-07 00:51:57,0.0,16079.400000001076
2022-04-07 00:52:12,0.0,16079.400000001076
2022-04-07 00:52:27,0.0,16079.400000001076
2022-04-07 00:52:42,0.0,16079.400000001076
2022-04-07 00:52:57,0.0,16079.400000001076
2022-04-07 00:53:12,0.0,16079.400000001076
2022-04-07 00:53:27,0.0,16079.400000001076
2022-04-07 00:53:42,0.0,16079.400000001076
2022-04-07 00:53:57,0.0,16079.400000001076
2022-04-07 00:54:12,0.0,16079.400000001076
2022-04-07 00:54:27,0.0,16079.400000001076
2022-04-07 00:54:42,0.0,16079.400000001076
2022-04-07 00:54:57,0.0,16079.400000001076
2022-04-07 00:55:12,0.0,16079.400000001076
2022-04-07 00:55:27,0.0,16079.400000001076
2022-04-07 00:55:42,0.0,16079.400000001076
2022-04-07 00:55:57,0.0,16079.400000001076
2022-04-07 00:56:12,0.0,16079.400000001076
2022-04-07 00:56:27,0.0,16079.400000001076
2022-04-07 00:56:42,0.0,16079.400000001076
2022-04-07 00:56:57,0.0,16079.400000001076
2022-04-07 00:57:12,0.0,16079.400000001076
2022-04-07 00:57:27,0.0,16079.400000001076
2022-04-07 00:57:42,0.0,16079.400000001076
2022-04-07 00:57:57,0.0,16079.400000001076
2022-04-07 00:58:12,0.0,16079.400000001076
2022-04-07 00:58:27,0.0,16079.400000001076
2022-04-07 00:58:42,0.0,16079.400000001076
2022-04-07 00:58:57,0.0,16079.400000001076
2022-04-07 00:59:12,0.0,16079.400000001076
2022-04-07 00:59:27,0.0,16079.400000001076
2022-04-07 00:59:42,0.0,16079.400000001076
2022-04-07 00:59:57,0.0,16079.400000001076
2022-04-07 01:00:12,0.0,16079.400000001076
2022-04-07 01:00:27,0.0,16079.400000001076
2022-04-07 01:00:42,0.0,16079.400000001076
2022-04-07 01:00:57,0.0,16079.400000001076
2022-04-07 01:01:12,0.0,16079.400000001076
2022-04-07 01:01:27,0.0,16079.400000001076
2022-04-07 01:01:42,0.0,16079.400000001076
2022-04-07 01:01:57,0.0,16079.400000001076
2022-04-07 01:02:12,0.0,16079.400000001076
2022-04-07 01:02:27,0.0,16079.400000001076
2022-04-07 01:02:42,0.0,16079.400000001076
2022-04-07 01:02:57,0.0,16079.400000001076
2022-04-07 01:03:12,0.0,16079.400000001076
2022-04-07 01:03:27,0.0,16079.400000001076
2022-04-07 01:03:42,0.0,16079.400000001076
2022-04-07 01:03:57,0.0,16079.400000001076
2022-04-07 01:04:12,0.0,16079.400000001076
2022-04-07 01:04:27,0.0,16079.400000001076
2022-04-07 01:04:42,0.0,16079.400000001076
2022-04-07 01:04:57,0.0,16079.400000001076
2022-04-07 01:05:12,0.0,16079.400000001076
2022-04-07 01:05:27,0.0,16079.400000001076
2022-04-07 01:05:42,0.0,16079.400000001076
2022-04-07 01:05:57,0.0,16079.400000001076
2022-04-07 01:06:12,0.0,16079.400000001076
2022-04-07 01:06:27,0.0,16079.400000001076
2022-04-07 01:06:42,0.0,16079.400000001076
2022-04-07 01:06:57,0.0,16079.400000001076
2022-04-07 01:07:12,0.0,16079.400000001076
2022-04-07 01:07:27,0.0,16079.400000001076
2022-04-07 01:07:42,0.0,16079.400000001076
2022-04-07 01:07:57,0.0,16079.400000001076
2022-04-07 01:08:12,0.0,16079.400000001076
2022-04-07 01:08:27,0.0,16079.400000001076
2022-04-07 01:08:42,0.0,16079.400000001076
2022-04-07 01:08:57,0.0,16079.400000001076
2022-04-07 01:09:12,0.0,16079.400000001076
2022-04-07 01:09:27,0.0,16079.400000001076
2022-04-07 01:09:42,0.0,16079.400000001076
2022-04-07 01:09:57,0.0,16079.400000001076
2022-04-07 01:10:12,0.0,16079.400000001076
2022-04-07 01:10:27,0.0,16079.400000001076
2022-04-07 01:10:42,0.0,16079.400000001076
2022-04-07 01:10:57,0.0,16079.400000001076
2022-04-07 01:11:12,0.0,16079.400000001076
2022-04-07 01:11:27,0.0,16079.400000001076
2022-04-07 01:11:42,0.0,16079.400000001076
2022-04-07 01:11:57,0.0,16079.400000001076
2022-04-07 01:12:12,0.0,16079.400000001076
2022-04-07 01:12:27,0.0,16079.400000001076
2022-04-07 01:12:42,0.0,16079.400000001076
2022-04-07 01:12:57,0.0,16079.400000001076
2022-04-07 01:13:12,0.0,16079.400000001076
2022-04-07 01:13:27,0.0,16079.400000001076
2022-04-07 01:13:42,0.0,16079.400000001076
2022-04-07 01:13:57,0.0,16079.400000001076
2022-04-07 01:14:12,0.0,16079.400000001076
2022-04-07 01:14:27,0.0,16079.400000001076
2022-04-07 01:14:42,0.0,16079.400000001076
2022-04-07 01:14:57,0.0,16079.400000001076
2022-04-07 01:15:12,0.0,16079.400000001076
2022-04-07 01:15:27,0.0,16079.400000001076
2022-04-07 01:15:42,0.0,16079.400000001076
2022-04-07 01:15:57,0.0,16079.400000001076
2022-04-07 01:16:12,0.0,16079.400000001076
2022-04-07 01:16:27,0.0,16079.400000001076
2022-04-07 01:16:42,0.0,16079.400000001076
2022-04-07 01:16:57,0.0,16079.400000001076
2022-04-07 01:17:12,0.0,16079.400000001076
2022-04-07 01:17:27,0.0,16079.400000001076
2022-04-07 01:17:42,0.0,16079.400000001076
2022-04-07 01:17:57,0.0,16079.400000001076
2022-04-07 01:18:12,0.0,16079.400000001076
2022-04-07 01:18:27,0.0,16079.400000001076
2022-04-07 01:18:42,0.0,16079.400000001076
2022-04-07 01:18:57,0.0,16079.400000001076
2022-04-07 01:19:12,0.0,16079.400000001076
2022-04-07 01:19:27,0.0,16079.400000001076
2022-04-07 01:19:42,0.0,16079.400000001076
2022-04-07 01:19:57,0.0,16079.400000001076
2022-04-07 01:20:12,0.0,16079.400000001076
2022-04-07 01:20:27,0.0,16079.400000001076
2022-04-07 01:20:42,0.0,16079.400000001076
2022-04-07 01:20:57,0.0,16079.400000001076
2022-04-07 01:21:12,0.0,16079.400000001076
2022-04-07 01:21:27,0.0,16079.400000001076
2022-04-07 01:21:42,0.0,16079.400000001076
2022-04-07 01:21:57,0.0,16079.400000001076
2022-04-07 01:22:12,0.0,16079.400000001076
2022-04-07 01:22:27,0.0,16079.400000001076
2022-04-07 01:22:42,0.0,16079.400000001076
2022-04-07 01:22:57,0.0,16079.400000001076
2022-04-07 01:23:12,0.0,16079.400000001076
2022-04-07 01:23:27,0.0,16079.400000001076
2022-04-07 01:23:42,0.0,16079.400000001076
2022-04-07 01:23:57,0.0,16079.400000001076
2022-04-07 01:24:12,0.0,16079.400000001076
2022-04-07 01:24:27,0.0,16079.400000001076
2022-04-07 01:24:42,0.0,16079.400000001076
2022-04-07 01:24:57,0.0,16079.400000001076
2022-04-07 01:25:12,0.0,16079.400000001076
2022-04-07 01:25:27,0.0,16079.400000001076
2022-04-07 01:25:42,0.0,16079.400000001076
2022-04-07 01:25:57,0.0,16079.400000001076
2022-04-07 01:26:12,0.0,16079.400000001076
2022-04-07 01:26:27,0.0,16079.400000001076
2022-04-07 01:26:42,0.0,16079.400000001076
2022-04-07 01:26:57,0.0,16079.400000001076
2022-04-07 01:27:12,0.0,16079.400000001076
2022-04-07 01:27:27,0.0,16079.400000001076
2022-04-07 01:27:42,0.0,16079.400000001076
2022-04-07 01:27:57,0.0,16079.400000001076
2022-04-07 01:28:12,0.0,16079.400000001076
2022-04-07 01:28:27,0.0,16079.400000001076
2022-04-07 01:28:42,0.0,16079.400000001076
2022-04-07 01:28:57,0.0,16079.400000001076
2022-04-07 01:29:12,0.0,16079.400000001076
2022-04-07 01:29:27,0.0,16079.400000001076
2022-04-07 01:29:42,0.0,16079.400000001076
2022-04-07 01:29:57,0.0,16079.400000001076
2022-04-07 01:30:12,0.0,16079.400000001076
2022-04-07 01:30:27,0.0,16079.400000001076
2022-04-07 01:30:42,0.0,16079.400000001076
2022-04-07 01:30:57,0.0,16079.400000001076
2022-04-07 01:31:12,0.0,16079.400000001076
2022-04-07 01:31:27,0.0,16079.400000001076
2022-04-07 01:31:42,0.0,16079.400000001076
2022-04-07 01:31:57,0.0,16079.400000001076
2022-04-07 01:32:12,0.0,16079.400000001076
2022-04-07 01:32:27,0.0,16079.400000001076
2022-04-07 01:32:42,0.0,16079.400000001076
2022-04-07 01:32:57,0.0,16079.400000001076
2022-04-07 01:33:12,0.0,16079.400000001076
2022-04-07 01:33:27,0.0,16079.400000001076
2022-04-07 01:33:42,0.0,16079.400000001076
2022-04-07 01:33:57,0.0,16079.400000001076
2022-04-07 01:34:12,0.0,16079.400000001076
2022-04-07 01:34:27,0.0,16079.400000001076
2022-04-07 01:34:42,0.0,16079.400000001076
2022-04-07 01:34:57,0.0,16079.400000001076
2022-04-07 01:35:12,0.0,16079.400000001076
2022-04-07 01:35:27,0.0,16079.400000001076
2022-04-07 01:35:42,0.0,16079.400000001076
2022-04-07 01:35:57,0.0,16079.400000001076
2022-04-07 01:36:12,0.0,16079.400000001076
2022-04-07 01:36:27,0.0,16079.400000001076
2022-04-07 01:36:42,0.0,16079.400000001076
2022-04-07 01:36:57,0.0,16079.400000001076
2022-04-07 01:37:12,0.0,16079.400000001076
2022-04-07 01:37:27,0.0,16079.400000001076
2022-04-07 01:37:42,0.0,16079.400000001076
2022-04-07 01:37:57,0.0,16079.400000001076
2022-04-07 01:38:12,0.0,16079.400000001076
2022-04-07 01:38:27,0.0,16079.400000001076
2022-04-07 01:38:42,0.0,16079.400000001076
2022-04-07 01:38:57,0.0,16079.400000001076
2022-04-07 01:39:12,0.0,16079.400000001076
2022-04-07 01:39:27,0.0,16079.400000001076
2022-04-07 01:39:42,0.0,16079.400000001076
2022-04-07 01:39:57,0.0,16079.400000001076
2022-04-07 01:40:12,0.0,16079.400000001076
2022-04-07 01:40:27,0.0,16079.400000001076
2022-04-07 01:40:42,0.0,16079.400000001076
2022-04-07 01:40:57,0.0,16079.400000001076
2022-04-07 01:41:12,0.0,16079.400000001076
2022-04-07 01:41:27,0.0,16079.400000001076
2022-04-07 01:41:42,0.0,16079.400000001076
2022-04-07 01:41:57,0.0,16079.400000001076
2022-04-07 01:42:12,0.0,16079.400000001076
2022-04-07 01:42:27,0.0,16079.400000001076
2022-04-07 01:42:42,0.0,16079.400000001076
2022-04-07 01:42:57,0.0,16079.400000001076
2022-04-07 01:43:12,0.0,16079.400000001076
2022-04-07 01:43:27,0.0,16079.400000001076
2022-04-07 01:43:42,0.0,16079.400000001076
2022-04-07 01:43:57,0.0,16079.400000001076
2022-04-07 01:44:12,0.0,16079.400000001076
2022-04-07 01:44:27,0.0,16079.400000001076
2022-04-07 01:44:42,0.0,16079.400000001076
2022-04-07 01:44:57,0.0,16079.400000001076
2022-04-07 01:45:12,0.0,16079.400000001076
2022-04-07 01:45:27,0.0,16079.400000001076
2022-04-07 01:45:42,0.0,16079.400000001076
2022-04-07 01:45:57,0.0,16079.400000001076
2022-04-07 01:46:12,0.0,16079.400000001076
2022-04-07 01:46:27,0.0,16079.400000001076
2022-04-07 01:46:42,0.0,16079.400000001076
2022-04-07 01:46:57,0.0,16079.400000001076
2022-04-07 01:47:12,0.0,16079.400000001076
2022-04-07 01:47:27,0.0,16079.400000001076
2022-04-07 01:47:42,0.0,16079.400000001076
2022-04-07 01:47:57,0.0,16079.400000001076
2022-04-07 01:48:12,0.0,16079.400000001076
2022-04-07 01:48:27,0.0,16079.400000001076
2022-04-07 01:48:42,0.0,16079.400000001076
2022-04-07 01:48:57,0.0,16079.400000001076
2022-04-07 01:49:12,0.0,16079.400000001076
2022-04-07 01:49:27,0.0,16079.400000001076
2022-04-07 01:49:42,0.0,16079.400000001076
2022-04-07 01:49:57,0.0,16079.400000001076
2022-04-07 01:50:12,0.0,16079.400000001076
2022-04-07 01:50:27,0.0,16079.400000001076
2022-04-07 01:50:42,0.0,16079.400000001076
2022-04-07 01:50:57,0.0,16079.400000001076
2022-04-07 01:51:12,0.0,16079.400000001076
2022-04-07 01:51:27,0.0,16079.400000001076
2022-04-07 01:51:42,0.0,16079.400000001076
2022-04-07 01:51:57,0.0,16079.400000001076
2022-04-07 01:52:12,0.0,16079.400000001076
2022-04-07 01:52:27,0.0,16079.400000001076
2022-04-07 01:52:42,0.0,16079.400000001076
2022-04-07 01:52:57,0.0,16079.400000001076
2022-04-07 01:53:12,0.0,16079.400000001076
2022-04-07 01:53:27,0.0,16079.400000001076
2022-04-07 01:53:42,0.0,16079.400000001076
2022-04-07 01:53:57,0.0,16079.400000001076
2022-04-07 01:54:12,0.0,16079.400000001076
2022-04-07 01:54:27,0.0,16079.400000001076
2022-04-07 01:54:42,0.0,16079.400000001076
2022-04-07 01:54:57,0.0,16079.400000001076
2022-04-07 01:55:12,0.0,16079.400000001076
2022-04-07 01:55:27,0.0,16079.400000001076
2022-04-07 01:55:42,0.0,16079.400000001076
2022-04-07 01:55:57,0.0,16079.400000001076
2022-04-07 01:56:12,0.0,16079.400000001076
2022-04-07 01:56:27,0.0,16079.400000001076
2022-04-07 01:56:42,0.0,16079.400000001076
2022-04-07 01:56:57,0.0,16079.400000001076
2022-04-07 01:57:12,0.0,16079.400000001076
2022-04-07 01:57:27,0.0,16079.400000001076
2022-04-07 01:57:42,0.0,16079.400000001076
2022-04-07 01:57:57,0.0,16079.400000001076
2022-04-07 01:58:12,0.0,16079.400000001076
2022-04-07 01:58:27,0.0,16079.400000001076
2022-04-07 01:58:42,0.0,16079.400000001076
2022-04-07 01:58:57,0.0,16079.400000001076
2022-04-07 01:59:12,0.0,16079.400000001076
2022-04-07 01:59:27,0.0,16079.400000001076
2022-04-07 01:59:42,0.0,16079.400000001076
2022-04-07 01:59:57,0.0,16079.400000001076
2022-04-07 02:00:12,0.0,16079.400000001076
2022-04-07 02:00:27,0.0,16079.400000001076
2022-04-07 02:00:42,0.0,16079.400000001076
2022-04-07 02:00:57,0.0,16079.400000001076
2022-04-07 02:01:12,0.0,16079.400000001076
2022-04-07 02:01:27,0.0,16079.400000001076
2022-04-07 02:01:42,0.0,16079.400000001076
2022-04-07 02:01:57,0.0,16079.400000001076
2022-04-07 02:02:12,0.0,16079.400000001076
2022-04-07 02:02:27,0.0,16079.400000001076
2022-04-07 02:02:42,0.0,16079.400000001076
2022-04-07 02:02:57,0.0,16079.400000001076
2022-04-07 02:03:12,0.0,16079.400000001076
2022-04-07 02:03:27,0.0,16079.400000001076
2022-04-07 02:03:42,0.0,16079.400000001076
2022-04-07 02:03:57,0.0,16079.400000001076
2022-04-07 02:04:12,0.0,16079.400000001076
2022-04-07 02:04:27,0.0,16079.400000001076
2022-04-07 02:04:42,0.0,16079.400000001076
2022-04-07 02:04:57,0.0,16079.400000001076
2022-04-07 02:05:12,0.0,16079.400000001076
2022-04-07 02:05:27,0.0,16079.400000001076
2022-04-07 02:05:42,0.0,16079.400000001076
2022-04-07 02:05:57,0.0,16079.400000001076
2022-04-07 02:06:12,0.0,16079.400000001076
2022-04-07 02:06:27,0.0,16079.400000001076
2022-04-07 02:06:42,0.0,16079.400000001076
2022-04-07 02:06:57,0.0,16079.400000001076
2022-04-07 02:07:12,0.0,16079.400000001076
2022-04-07 02:07:27,0.0,16079.400000001076
2022-04-07 02:07:42,0.0,16079.400000001076
2022-04-07 02:07:57,0.0,16079.400000001076
2022-04-07 02:08:12,0.0,16079.400000001076
2022-04-07 02:08:27,0.0,16079.400000001076
2022-04-07 02:08:42,0.0,16079.400000001076
2022-04-07 02:08:57,0.0,16079.400000001076
2022-04-07 02:09:12,0.0,16079.400000001076
2022-04-07 02:09:27,0.0,16079.400000001076
2022-04-07 02:09:42,0.0,16079.400000001076
2022-04-07 02:09:57,0.0,16079.400000001076
2022-04-07 02:10:12,0.0,16079.400000001076
2022-04-07 02:10:27,0.0,16079.400000001076
2022-04-07 02:10:42,0.0,16079.400000001076
2022-04-07 02:10:57,0.0,16079.400000001076
2022-04-07 02:11:12,0.0,16079.400000001076
2022-04-07 02:11:27,0.0,16079.400000001076
2022-04-07 02:11:42,0.0,16079.400000001076
2022-04-07 02:11:57,0.0,16079.400000001076
2022-04-07 02:12:12,0.0,16079.400000001076
2022-04-07 02:12:27,0.0,16079.400000001076
2022-04-07 02:12:42,0.0,16079.400000001076
2022-04-07 02:12:57,0.0,16079.400000001076
2022-04-07 02:13:12,0.0,16079.400000001076
2022-04-07 02:13:27,0.0,16079.400000001076
2022-04-07 02:13:42,0.0,16079.400000001076
2022-04-07 02:13:57,0.0,16079.400000001076
2022-04-07 02:14:12,0.0,16079.400000001076
2022-04-07 02:14:27,0.0,16079.400000001076
2022-04-07 02:14:42,0.0,16079.400000001076
2022-04-07 02:14:57,0.0,16079.400000001076
2022-04-07 02:15:12,0.0,16079.400000001076
2022-04-07 02:15:27,0.0,16079.400000001076
2022-04-07 02:15:42,0.0,16079.400000001076
2022-04-07 02:15:57,0.0,16079.400000001076
2022-04-07 02:16:12,0.0,16079.400000001076
2022-04-07 02:16:27,0.0,16079.400000001076
2022-04-07 02:16:42,0.0,16079.400000001076
2022-04-07 02:16:57,0.0,16079.400000001076
2022-04-07 02:17:12,0.0,16079.400000001076
2022-04-07 02:17:27,0.0,16079.400000001076
2022-04-07 02:17:42,0.0,16079.400000001076
2022-04-07 02:17:57,0.0,16079.400000001076
2022-04-07 02:18:12,0.0,16079.400000001076
2022-04-07 02:18:27,0.0,16079.400000001076
2022-04-07 02:18:42,0.0,16079.400000001076
2022-04-07 02:18:57,0.0,16079.400000001076
2022-04-07 02:19:12,0.0,16079.400000001076
2022-04-07 02:19:27,0.0,16079.400000001076
2022-04-07 02:19:42,0.0,16079.400000001076
