date,debit,cumul
2022-04-06 00:11:59,0.0,16010.40000000107
2022-04-06 00:12:14,0.0,16010.40000000107
2022-04-06 00:12:29,0.0,16010.40000000107
2022-04-06 00:12:44,0.0,16010.40000000107
2022-04-06 00:12:59,0.0,16010.40000000107
2022-04-06 00:13:14,0.0,16010.40000000107
2022-04-06 00:13:29,0.0,16010.40000000107
2022-04-06 00:13:45,0.0,16010.40000000107
2022-04-06 00:14:00,0.0,16010.40000000107
2022-04-06 00:14:15,0.0,16010.40000000107
2022-04-06 00:14:30,0.0,16010.40000000107
2022-04-06 00:14:45,0.0,16010.40000000107
2022-04-06 00:15:00,0.0,16010.40000000107
2022-04-06 00:15:15,0.0,16010.40000000107
2022-04-06 00:15:30,0.0,16010.40000000107
2022-04-06 00:15:45,0.0,16010.40000000107
2022-04-06 00:16:01,0.0,16010.40000000107
2022-04-06 00:16:16,0.0,16010.40000000107
2022-04-06 00:16:31,0.0,16010.40000000107
2022-04-06 00:16:46,0.0,16010.40000000107
2022-04-06 00:17:01,0.0,16010.40000000107
2022-04-06 00:17:16,0.0,16010.40000000107
2022-04-06 00:17:31,0.0,16010.40000000107
2022-04-06 00:17:47,0.0,16010.40000000107
2022-04-06 00:18:02,0.0,16010.40000000107
2022-04-06 00:18:17,0.0,16010.40000000107
2022-04-06 00:18:32,0.0,16010.40000000107
2022-04-06 00:18:47,0.0,16010.40000000107
2022-04-06 00:19:02,0.0,16010.40000000107
2022-04-06 00:19:17,0.0,16010.40000000107
2022-04-06 00:19:32,0.0,16010.40000000107
2022-04-06 00:19:47,0.0,16010.40000000107
2022-04-06 00:20:02,0.0,16010.40000000107
2022-04-06 00:20:18,0.0,16010.40000000107
2022-04-06 00:20:33,0.0,16010.40000000107
2022-04-06 00:20:49,0.0,16010.40000000107
2022-04-06 00:21:04,0.0,16010.40000000107
2022-04-06 00:21:19,0.0,16010.40000000107
2022-04-06 00:21:34,0.0,16010.40000000107
2022-04-06 00:21:49,0.0,16010.40000000107
2022-04-06 00:22:04,0.0,16010.40000000107
2022-04-06 00:22:20,0.0,16010.40000000107
2022-04-06 00:22:35,0.0,16010.40000000107
2022-04-06 00:22:50,0.0,16010.40000000107
2022-04-06 00:23:05,0.0,16010.40000000107
2022-04-06 00:23:20,0.0,16010.40000000107
2022-04-06 00:23:35,0.0,16010.40000000107
2022-04-06 00:23:50,0.0,16010.40000000107
2022-04-06 00:24:05,0.0,16010.40000000107
2022-04-06 00:24:20,0.0,16010.40000000107
2022-04-06 00:24:36,0.0,16010.40000000107
2022-04-06 00:24:51,0.0,16010.40000000107
2022-04-06 00:25:06,0.0,16010.40000000107
2022-04-06 00:25:21,0.0,16010.40000000107
2022-04-06 00:25:36,0.0,16010.40000000107
2022-04-06 00:25:51,0.0,16010.40000000107
2022-04-06 00:26:06,0.0,16010.40000000107
2022-04-06 00:26:21,0.0,16010.40000000107
2022-04-06 00:26:37,0.0,16010.40000000107
2022-04-06 00:26:52,0.0,16010.40000000107
2022-04-06 00:27:07,0.0,16010.40000000107
2022-04-06 00:27:22,0.0,16010.40000000107
2022-04-06 00:27:37,0.0,16010.40000000107
2022-04-06 00:27:52,0.0,16010.40000000107
2022-04-06 00:28:07,0.0,16010.40000000107
2022-04-06 00:28:22,0.0,16010.40000000107
2022-04-06 00:28:37,0.0,16010.40000000107
2022-04-06 00:28:53,0.0,16010.40000000107
2022-04-06 00:29:09,0.0,16010.40000000107
2022-04-06 00:29:23,0.0,16010.40000000107
2022-04-06 00:29:38,0.0,16010.40000000107
2022-04-06 00:29:53,0.0,16010.40000000107
2022-04-06 00:30:08,0.0,16010.40000000107
2022-04-06 00:30:23,0.0,16010.40000000107
2022-04-06 00:30:38,0.0,16010.40000000107
2022-04-06 00:30:54,0.0,16010.40000000107
2022-04-06 00:31:09,0.0,16010.40000000107
2022-04-06 00:31:24,0.0,16010.40000000107
2022-04-06 00:31:39,0.0,16010.40000000107
2022-04-06 00:31:54,0.0,16010.40000000107
2022-04-06 00:32:10,0.0,16010.40000000107
2022-04-06 00:32:24,0.0,16010.40000000107
2022-04-06 00:32:40,0.0,16010.40000000107
2022-04-06 00:32:55,0.0,16010.40000000107
2022-04-06 00:33:11,0.0,16010.40000000107
2022-04-06 00:33:26,0.0,16010.40000000107
2022-04-06 00:33:41,0.0,16010.40000000107
2022-04-06 00:33:56,0.0,16010.40000000107
2022-04-06 00:34:11,0.0,16010.40000000107
2022-04-06 00:34:26,0.0,16010.40000000107
2022-04-06 00:34:41,0.0,16010.40000000107
2022-04-06 00:34:56,0.0,16010.40000000107
2022-04-06 00:35:12,0.0,16010.40000000107
2022-04-06 00:35:27,0.0,16010.40000000107
2022-04-06 00:35:42,0.0,16010.40000000107
2022-04-06 00:35:57,0.0,16010.40000000107
2022-04-06 00:36:12,0.0,16010.40000000107
2022-04-06 00:36:27,0.0,16010.40000000107
2022-04-06 00:36:42,0.0,16010.40000000107
2022-04-06 00:36:57,0.0,16010.40000000107
2022-04-06 00:37:12,0.0,16010.40000000107
2022-04-06 00:37:28,0.0,16010.40000000107
2022-04-06 00:37:43,0.0,16010.40000000107
2022-04-06 00:37:58,0.0,16010.40000000107
2022-04-06 00:38:13,0.0,16010.40000000107
2022-04-06 00:38:28,0.0,16010.40000000107
2022-04-06 00:38:43,0.0,16010.40000000107
2022-04-06 00:38:58,0.0,16010.40000000107
2022-04-06 00:39:13,0.0,16010.40000000107
2022-04-06 00:39:29,0.0,16010.40000000107
2022-04-06 00:39:44,0.0,16010.40000000107
2022-04-06 00:39:59,0.0,16010.40000000107
2022-04-06 00:40:14,0.0,16010.40000000107
2022-04-06 00:40:29,0.0,16010.40000000107
2022-04-06 00:40:44,0.0,16010.40000000107
2022-04-06 00:40:59,0.0,16010.40000000107
2022-04-06 00:41:14,0.0,16010.40000000107
2022-04-06 00:41:29,0.0,16010.40000000107
2022-04-06 00:41:45,0.0,16010.40000000107
2022-04-06 00:42:00,0.0,16010.40000000107
2022-04-06 00:42:15,0.0,16010.40000000107
2022-04-06 00:42:30,0.0,16010.40000000107
2022-04-06 00:42:45,0.0,16010.40000000107
2022-04-06 00:43:00,0.0,16010.40000000107
2022-04-06 00:43:15,0.0,16010.40000000107
2022-04-06 00:43:30,0.0,16010.40000000107
2022-04-06 00:43:46,0.0,16010.40000000107
2022-04-06 00:44:01,0.0,16010.40000000107
2022-04-06 00:44:16,0.0,16010.40000000107
2022-04-06 00:44:31,0.0,16010.40000000107
2022-04-06 00:44:47,0.0,16010.40000000107
2022-04-06 00:45:02,0.0,16010.40000000107
2022-04-06 00:45:17,0.0,16010.40000000107
2022-04-06 00:45:32,0.0,16010.40000000107
2022-04-06 00:45:47,0.0,16010.40000000107
2022-04-06 00:46:03,0.0,16010.40000000107
2022-04-06 00:46:18,0.0,16010.40000000107
2022-04-06 00:46:33,0.0,16010.40000000107
2022-04-06 00:46:48,0.0,16010.40000000107
2022-04-06 00:47:03,0.0,16010.40000000107
2022-04-06 00:47:18,0.0,16010.40000000107
2022-04-06 00:47:33,0.0,16010.40000000107
2022-04-06 00:47:48,0.0,16010.40000000107
2022-04-06 00:48:04,0.0,16010.40000000107
2022-04-06 00:48:19,0.0,16010.40000000107
2022-04-06 00:48:34,0.0,16010.40000000107
2022-04-06 00:48:49,0.0,16010.40000000107
2022-04-06 00:49:04,0.0,16010.40000000107
2022-04-06 00:49:19,0.0,16010.40000000107
2022-04-06 00:49:34,0.0,16010.40000000107
2022-04-06 00:49:49,0.0,16010.40000000107
2022-04-06 00:50:04,0.0,16010.40000000107
2022-04-06 00:50:20,0.0,16010.40000000107
2022-04-06 00:50:35,0.0,16010.40000000107
2022-04-06 00:50:50,0.0,16010.40000000107
2022-04-06 00:51:05,0.0,16010.40000000107
2022-04-06 00:51:20,0.0,16010.40000000107
2022-04-06 00:51:35,0.0,16010.40000000107
2022-04-06 00:51:50,0.0,16010.40000000107
2022-04-06 00:52:05,0.0,16010.40000000107
2022-04-06 00:52:21,0.0,16010.40000000107
2022-04-06 00:52:36,0.0,16010.40000000107
2022-04-06 00:52:51,0.0,16010.40000000107
2022-04-06 00:53:06,0.0,16010.40000000107
2022-04-06 00:53:21,0.0,16010.40000000107
2022-04-06 00:53:36,0.0,16010.40000000107
2022-04-06 00:53:51,0.0,16010.40000000107
2022-04-06 00:54:06,0.0,16010.40000000107
2022-04-06 00:54:21,0.0,16010.40000000107
2022-04-06 00:54:37,0.0,16010.40000000107
2022-04-06 00:54:54,0.0,16010.40000000107
2022-04-06 00:55:07,0.0,16010.40000000107
2022-04-06 00:55:22,0.0,16010.40000000107
2022-04-06 00:55:37,0.0,16010.40000000107
2022-04-06 00:55:52,0.0,16010.40000000107
2022-04-06 00:56:07,0.0,16010.40000000107
2022-04-06 00:56:22,0.0,16010.40000000107
2022-04-06 00:56:38,0.0,16010.40000000107
2022-04-06 00:56:54,0.0,16010.40000000107
2022-04-06 00:57:09,0.0,16010.40000000107
2022-04-06 00:57:24,0.0,16010.40000000107
2022-04-06 00:57:40,0.0,16010.40000000107
2022-04-06 00:57:54,0.0,16010.40000000107
2022-04-06 00:58:09,0.0,16010.40000000107
2022-04-06 00:58:24,0.0,16010.40000000107
2022-04-06 00:58:39,0.0,16010.40000000107
2022-04-06 00:58:55,0.0,16010.40000000107
2022-04-06 00:59:10,0.0,16010.40000000107
2022-04-06 00:59:25,0.0,16010.40000000107
2022-04-06 00:59:40,0.0,16010.40000000107
2022-04-06 00:59:55,0.0,16010.40000000107
2022-04-06 01:00:10,0.0,16010.40000000107
2022-04-06 01:00:25,0.0,16010.40000000107
2022-04-06 01:00:40,0.0,16010.40000000107
2022-04-06 01:00:56,0.0,16010.40000000107
2022-04-06 01:01:11,0.0,16010.40000000107
2022-04-06 01:01:26,0.0,16010.40000000107
2022-04-06 01:01:41,0.0,16010.40000000107
2022-04-06 01:01:56,0.0,16010.40000000107
2022-04-06 01:02:11,0.0,16010.40000000107
2022-04-06 01:02:26,0.0,16010.40000000107
2022-04-06 01:02:41,0.0,16010.40000000107
2022-04-06 01:02:56,0.0,16010.40000000107
2022-04-06 01:03:12,0.0,16010.40000000107
2022-04-06 01:03:27,0.0,16010.40000000107
2022-04-06 01:03:42,0.0,16010.40000000107
2022-04-06 01:03:57,0.0,16010.40000000107
2022-04-06 01:04:12,0.0,16010.40000000107
2022-04-06 01:04:27,0.0,16010.40000000107
2022-04-06 01:04:42,0.0,16010.40000000107
2022-04-06 01:04:57,0.0,16010.40000000107
2022-04-06 01:05:13,0.0,16010.40000000107
2022-04-06 01:05:28,0.0,16010.40000000107
2022-04-06 01:05:43,0.0,16010.40000000107
2022-04-06 01:05:58,0.0,16010.40000000107
2022-04-06 01:06:13,0.0,16010.40000000107
2022-04-06 01:06:28,0.0,16010.40000000107
2022-04-06 01:06:43,0.0,16010.40000000107
2022-04-06 01:06:58,0.0,16010.40000000107
2022-04-06 01:07:13,0.0,16010.40000000107
2022-04-06 01:07:29,0.0,16010.40000000107
2022-04-06 01:07:44,0.0,16010.40000000107
2022-04-06 01:07:59,0.0,16010.40000000107
2022-04-06 01:08:14,0.0,16010.40000000107
2022-04-06 01:08:29,0.0,16010.40000000107
2022-04-06 01:08:44,0.0,16010.40000000107
2022-04-06 01:09:00,0.0,16010.40000000107
2022-04-06 01:09:15,0.0,16010.40000000107
2022-04-06 01:09:31,0.0,16010.40000000107
2022-04-06 01:09:46,0.0,16010.40000000107
2022-04-06 01:10:01,0.0,16010.40000000107
2022-04-06 01:10:16,0.0,16010.40000000107
2022-04-06 01:10:31,0.0,16010.40000000107
2022-04-06 01:10:47,0.0,16010.40000000107
2022-04-06 01:11:01,0.0,16010.40000000107
2022-04-06 01:11:16,0.0,16010.40000000107
2022-04-06 01:11:31,0.0,16010.40000000107
2022-04-06 01:11:47,0.0,16010.40000000107
2022-04-06 01:12:02,0.0,16010.40000000107
2022-04-06 01:12:17,0.0,16010.40000000107
2022-04-06 01:12:32,0.0,16010.40000000107
2022-04-06 01:12:47,0.0,16010.40000000107
2022-04-06 01:13:02,0.0,16010.40000000107
2022-04-06 01:13:17,0.0,16010.40000000107
2022-04-06 01:13:32,0.0,16010.40000000107
2022-04-06 01:13:48,0.0,16010.40000000107
2022-04-06 01:14:03,0.0,16010.40000000107
2022-04-06 01:14:18,0.0,16010.40000000107
2022-04-06 01:14:33,0.0,16010.40000000107
2022-04-06 01:14:48,0.0,16010.40000000107
2022-04-06 01:15:03,0.0,16010.40000000107
2022-04-06 01:15:18,0.0,16010.40000000107
2022-04-06 01:15:33,0.0,16010.40000000107
2022-04-06 01:15:48,0.0,16010.40000000107
2022-04-06 01:16:04,0.0,16010.40000000107
2022-04-06 01:16:19,0.0,16010.40000000107
2022-04-06 01:16:34,0.0,16010.40000000107
2022-04-06 01:16:49,0.0,16010.40000000107
2022-04-06 01:17:04,0.0,16010.40000000107
2022-04-06 01:17:19,0.0,16010.40000000107
2022-04-06 01:17:34,0.0,16010.40000000107
2022-04-06 01:17:49,0.0,16010.40000000107
2022-04-06 01:18:05,0.0,16010.40000000107
2022-04-06 01:18:20,0.0,16010.40000000107
2022-04-06 01:18:35,0.0,16010.40000000107
2022-04-06 01:18:50,0.0,16010.40000000107
2022-04-06 01:19:05,0.0,16010.40000000107
2022-04-06 01:19:20,0.0,16010.40000000107
2022-04-06 01:19:35,0.0,16010.40000000107
2022-04-06 01:19:50,0.0,16010.40000000107
2022-04-06 01:20:05,0.0,16010.40000000107
2022-04-06 01:20:21,0.0,16010.40000000107
2022-04-06 01:20:36,0.0,16010.40000000107
2022-04-06 01:20:51,0.0,16010.40000000107
2022-04-06 01:21:07,0.0,16010.40000000107
2022-04-06 01:21:22,0.0,16010.40000000107
2022-04-06 01:21:37,0.0,16010.40000000107
2022-04-06 01:21:52,0.0,16010.40000000107
2022-04-06 01:22:07,0.0,16010.40000000107
2022-04-06 01:22:23,0.0,16010.40000000107
2022-04-06 01:22:38,0.0,16010.40000000107
2022-04-06 01:22:53,0.0,16010.40000000107
2022-04-06 01:23:08,0.0,16010.40000000107
2022-04-06 01:23:24,0.0,16010.40000000107
2022-04-06 01:23:38,0.0,16010.40000000107
2022-04-06 01:23:53,0.0,16010.40000000107
2022-04-06 01:24:08,0.0,16010.40000000107
2022-04-06 01:24:23,0.0,16010.40000000107
2022-04-06 01:24:39,0.0,16010.40000000107
2022-04-06 01:24:54,0.0,16010.40000000107
2022-04-06 01:25:09,0.0,16010.40000000107
2022-04-06 01:25:24,0.0,16010.40000000107
2022-04-06 01:25:39,0.0,16010.40000000107
2022-04-06 01:25:54,0.0,16010.40000000107
2022-04-06 01:26:10,0.0,16010.40000000107
2022-04-06 01:26:25,0.0,16010.40000000107
2022-04-06 01:26:40,0.0,16010.40000000107
2022-04-06 01:26:55,0.0,16010.40000000107
2022-04-06 01:27:10,0.0,16010.40000000107
2022-04-06 01:27:25,0.0,16010.40000000107
2022-04-06 01:27:40,0.0,16010.40000000107
2022-04-06 01:27:55,0.0,16010.40000000107
2022-04-06 01:28:10,0.0,16010.40000000107
2022-04-06 01:28:25,0.0,16010.40000000107
2022-04-06 01:28:40,0.0,16010.40000000107
2022-04-06 01:28:56,0.0,16010.40000000107
2022-04-06 01:29:11,0.0,16010.40000000107
2022-04-06 01:29:26,0.0,16010.40000000107
2022-04-06 01:29:41,0.0,16010.40000000107
2022-04-06 01:29:56,0.0,16010.40000000107
2022-04-06 01:30:11,0.0,16010.40000000107
2022-04-06 01:30:26,0.0,16010.40000000107
2022-04-06 01:30:41,0.0,16010.40000000107
2022-04-06 01:30:57,0.0,16010.40000000107
2022-04-06 01:31:12,0.0,16010.40000000107
2022-04-06 01:31:27,0.0,16010.40000000107
2022-04-06 01:31:42,0.0,16010.40000000107
2022-04-06 01:31:57,0.0,16010.40000000107
2022-04-06 01:32:12,0.0,16010.40000000107
2022-04-06 01:32:27,0.0,16010.40000000107
2022-04-06 01:32:42,0.0,16010.40000000107
2022-04-06 01:32:58,0.0,16010.40000000107
2022-04-06 01:33:14,0.0,16010.40000000107
2022-04-06 01:33:29,0.0,16010.40000000107
2022-04-06 01:33:44,0.0,16010.40000000107
2022-04-06 01:33:59,0.0,16010.40000000107
2022-04-06 01:34:14,0.0,16010.40000000107
2022-04-06 01:34:29,0.0,16010.40000000107
2022-04-06 01:34:44,0.0,16010.40000000107
2022-04-06 01:34:59,0.0,16010.40000000107
2022-04-06 01:35:15,0.0,16010.40000000107
2022-04-06 01:35:30,0.0,16010.40000000107
2022-04-06 01:35:45,0.0,16010.40000000107
2022-04-06 01:36:00,0.0,16010.40000000107
2022-04-06 01:36:15,0.0,16010.40000000107
2022-04-06 01:36:30,0.0,16010.40000000107
2022-04-06 01:36:45,0.0,16010.40000000107
2022-04-06 01:37:00,0.0,16010.40000000107
2022-04-06 01:37:15,0.0,16010.40000000107
2022-04-06 01:37:32,0.0,16010.40000000107
2022-04-06 01:37:46,0.0,16010.40000000107
2022-04-06 01:38:01,0.0,16010.40000000107
2022-04-06 01:38:16,0.0,16010.40000000107
2022-04-06 01:38:31,0.0,16010.40000000107
2022-04-06 01:38:46,0.0,16010.40000000107
2022-04-06 01:39:01,0.0,16010.40000000107
2022-04-06 01:39:16,0.0,16010.40000000107
2022-04-06 01:39:32,0.0,16010.40000000107
2022-04-06 01:39:47,0.0,16010.40000000107
2022-04-06 01:40:02,0.0,16010.40000000107
2022-04-06 01:40:17,0.0,16010.40000000107
2022-04-06 01:40:32,0.0,16010.40000000107
2022-04-06 01:40:47,0.0,16010.40000000107
2022-04-06 01:41:02,0.0,16010.40000000107
2022-04-06 01:41:17,0.0,16010.40000000107
2022-04-06 01:41:32,0.0,16010.40000000107
2022-04-06 01:41:48,0.0,16010.40000000107
2022-04-06 01:42:03,0.0,16010.40000000107
2022-04-06 01:42:18,0.0,16010.40000000107
2022-04-06 01:42:33,0.0,16010.40000000107
2022-04-06 01:42:48,0.0,16010.40000000107
2022-04-06 01:43:03,0.0,16010.40000000107
2022-04-06 01:43:18,0.0,16010.40000000107
2022-04-06 01:43:33,0.0,16010.40000000107
2022-04-06 01:43:49,0.0,16010.40000000107
2022-04-06 01:44:04,0.0,16010.40000000107
2022-04-06 01:44:19,0.0,16010.40000000107
2022-04-06 01:44:34,0.0,16010.40000000107
2022-04-06 01:44:49,0.0,16010.40000000107
2022-04-06 01:45:05,0.0,16010.40000000107
2022-04-06 01:45:20,0.0,16010.40000000107
2022-04-06 01:45:35,0.0,16010.40000000107
2022-04-06 01:45:50,0.0,16010.40000000107
2022-04-06 01:46:06,0.0,16010.40000000107
2022-04-06 01:46:21,0.0,16010.40000000107
2022-04-06 01:46:36,0.0,16010.40000000107
2022-04-06 01:46:51,0.0,16010.40000000107
2022-04-06 01:47:06,0.0,16010.40000000107
2022-04-06 01:47:21,0.0,16010.40000000107
2022-04-06 01:47:36,0.0,16010.40000000107
2022-04-06 01:47:51,0.0,16010.40000000107
2022-04-06 01:48:07,0.0,16010.40000000107
2022-04-06 01:48:22,0.0,16010.40000000107
2022-04-06 01:48:37,0.0,16010.40000000107
2022-04-06 01:48:52,0.0,16010.40000000107
2022-04-06 01:49:07,0.0,16010.40000000107
2022-04-06 01:49:22,0.0,16010.40000000107
2022-04-06 01:49:37,0.0,16010.40000000107
2022-04-06 01:49:52,0.0,16010.40000000107
2022-04-06 01:50:07,0.0,16010.40000000107
2022-04-06 01:50:23,0.0,16010.40000000107
2022-04-06 01:50:38,0.0,16010.40000000107
2022-04-06 01:50:53,0.0,16010.40000000107
2022-04-06 01:51:08,0.0,16010.40000000107
2022-04-06 01:51:23,0.0,16010.40000000107
2022-04-06 01:51:38,0.0,16010.40000000107
2022-04-06 01:51:53,0.0,16010.40000000107
2022-04-06 01:52:08,0.0,16010.40000000107
2022-04-06 01:52:24,0.0,16010.40000000107
2022-04-06 01:52:39,0.0,16010.40000000107
2022-04-06 01:52:54,0.0,16010.40000000107
2022-04-06 01:53:09,0.0,16010.40000000107
2022-04-06 01:53:24,0.0,16010.40000000107
2022-04-06 01:53:39,0.0,16010.40000000107
2022-04-06 01:53:54,0.0,16010.40000000107
2022-04-06 01:54:09,0.0,16010.40000000107
2022-04-06 01:54:24,0.0,16010.40000000107
2022-04-06 01:54:40,0.0,16010.40000000107
2022-04-06 01:54:55,0.0,16010.40000000107
2022-04-06 01:55:10,0.0,16010.40000000107
2022-04-06 01:55:25,0.0,16010.40000000107
2022-04-06 01:55:40,0.0,16010.40000000107
2022-04-06 01:55:55,0.0,16010.40000000107
2022-04-06 01:56:10,0.0,16010.40000000107
2022-04-06 01:56:25,0.0,16010.40000000107
2022-04-06 01:56:41,0.0,16010.40000000107
2022-04-06 01:56:57,0.0,16010.40000000107
2022-04-06 01:57:12,0.0,16010.40000000107
2022-04-06 01:57:27,0.0,16010.40000000107
2022-04-06 01:57:42,0.0,16010.40000000107
2022-04-06 01:57:57,0.0,16010.40000000107
2022-04-06 01:58:12,0.0,16010.40000000107
2022-04-06 01:58:27,0.0,16010.40000000107
2022-04-06 01:58:42,0.0,16010.40000000107
2022-04-06 01:58:58,0.0,16010.40000000107
2022-04-06 01:59:13,0.0,16010.40000000107
2022-04-06 01:59:28,0.0,16010.40000000107
2022-04-06 01:59:43,0.0,16010.40000000107
2022-04-06 01:59:58,0.0,16010.40000000107
2022-04-06 02:00:13,0.0,16010.40000000107
2022-04-06 02:00:28,0.0,16010.40000000107
2022-04-06 02:00:43,0.0,16010.40000000107
2022-04-06 02:00:59,0.0,16010.40000000107
2022-04-06 02:01:14,0.0,16010.40000000107
2022-04-06 02:01:29,0.0,16010.40000000107
2022-04-06 02:01:44,0.0,16010.40000000107
2022-04-06 02:01:59,0.0,16010.40000000107
2022-04-06 02:02:14,0.0,16010.40000000107
2022-04-06 02:02:29,0.0,16010.40000000107
2022-04-06 02:02:44,0.0,16010.40000000107
2022-04-06 02:02:59,0.0,16010.40000000107
2022-04-06 02:03:15,0.0,16010.40000000107
2022-04-06 02:03:30,0.0,16010.40000000107
2022-04-06 02:03:45,0.0,16010.40000000107
2022-04-06 02:04:00,0.0,16010.40000000107
2022-04-06 02:04:15,0.0,16010.40000000107
2022-04-06 02:04:30,0.0,16010.40000000107
2022-04-06 02:04:45,0.0,16010.40000000107
2022-04-06 02:05:00,0.0,16010.40000000107
2022-04-06 02:05:16,0.0,16010.40000000107
2022-04-06 02:05:31,0.0,16010.40000000107
2022-04-06 02:05:46,0.0,16010.40000000107
2022-04-06 02:06:02,0.0,16010.40000000107
2022-04-06 02:06:16,0.0,16010.40000000107
2022-04-06 02:06:31,0.0,16010.40000000107
2022-04-06 02:06:46,0.0,16010.40000000107
2022-04-06 02:07:01,0.0,16010.40000000107
2022-04-06 02:07:16,0.0,16010.40000000107
2022-04-06 02:07:32,0.0,16010.40000000107
2022-04-06 02:07:47,0.0,16010.40000000107
2022-04-06 02:08:02,0.0,16010.40000000107
2022-04-06 02:08:17,0.0,16010.40000000107
2022-04-06 02:08:32,0.0,16010.40000000107
2022-04-06 02:08:48,0.0,16010.40000000107
2022-04-06 02:09:03,0.0,16010.40000000107
2022-04-06 02:09:18,0.0,16010.40000000107
2022-04-06 02:09:34,0.0,16010.40000000107
2022-04-06 02:09:49,0.0,16010.40000000107
2022-04-06 02:10:04,0.0,16010.40000000107
2022-04-06 02:10:19,0.0,16010.40000000107
2022-04-06 02:10:34,0.0,16010.40000000107
2022-04-06 02:10:49,0.0,16010.40000000107
2022-04-06 02:11:04,0.0,16010.40000000107
2022-04-06 02:11:19,0.0,16010.40000000107
2022-04-06 02:11:34,0.0,16010.40000000107
2022-04-06 02:11:50,0.0,16010.40000000107
2022-04-06 02:12:05,0.0,16010.40000000107
2022-04-06 02:12:20,0.0,16010.40000000107
2022-04-06 02:12:35,0.0,16010.40000000107
2022-04-06 02:12:50,0.0,16010.40000000107
2022-04-06 02:13:05,0.0,16010.40000000107
2022-04-06 02:13:20,0.0,16010.40000000107
2022-04-06 02:13:35,0.0,16010.40000000107
2022-04-06 02:13:51,0.0,16010.40000000107
2022-04-06 02:14:06,0.0,16010.40000000107
2022-04-06 02:14:21,0.0,16010.40000000107
2022-04-06 02:14:36,0.0,16010.40000000107
2022-04-06 02:14:51,0.0,16010.40000000107
2022-04-06 02:15:06,0.0,16010.40000000107
2022-04-06 02:15:21,0.0,16010.40000000107
2022-04-06 02:15:36,0.0,16010.40000000107
2022-04-06 02:15:51,0.0,16010.40000000107
2022-04-06 02:16:07,0.0,16010.40000000107
2022-04-06 02:16:22,0.0,16010.40000000107
2022-04-06 02:16:37,0.0,16010.40000000107
2022-04-06 02:16:52,0.0,16010.40000000107
2022-04-06 02:17:07,0.0,16010.40000000107
2022-04-06 02:17:22,0.0,16010.40000000107
2022-04-06 02:17:37,0.0,16010.40000000107
2022-04-06 02:17:52,0.0,16010.40000000107
2022-04-06 02:18:08,0.0,16010.40000000107
2022-04-06 02:18:23,0.0,16010.40000000107
2022-04-06 02:18:38,0.0,16010.40000000107
2022-04-06 02:18:53,0.0,16010.40000000107
2022-04-06 02:19:08,0.0,16010.40000000107
2022-04-06 02:19:23,0.0,16010.40000000107
2022-04-06 02:19:38,0.0,16010.40000000107
2022-04-06 02:19:53,0.0,16010.40000000107
2022-04-06 02:20:09,0.0,16010.40000000107
2022-04-06 02:20:24,0.0,16010.40000000107
2022-04-06 02:20:39,0.0,16010.40000000107
2022-04-06 02:20:54,0.0,16010.40000000107
