date,debit,cumul
2022-04-02 00:13:09,0.0,15824.10000000106
2022-04-02 00:13:24,0.0,15824.10000000106
2022-04-02 00:13:39,0.0,15824.10000000106
2022-04-02 00:13:54,0.0,15824.10000000106
2022-04-02 00:14:09,0.0,15824.10000000106
2022-04-02 00:14:24,0.0,15824.10000000106
2022-04-02 00:14:40,0.0,15824.10000000106
2022-04-02 00:14:55,0.0,15824.10000000106
2022-04-02 00:15:10,0.0,15824.10000000106
2022-04-02 00:15:25,0.0,15824.10000000106
2022-04-02 00:15:40,0.0,15824.10000000106
2022-04-02 00:15:56,0.0,15824.10000000106
2022-04-02 00:16:11,0.0,15824.10000000106
2022-04-02 00:16:26,0.0,15824.10000000106
2022-04-02 00:16:43,0.0,15824.10000000106
2022-04-02 00:16:57,0.0,15824.10000000106
2022-04-02 00:17:12,0.0,15824.10000000106
2022-04-02 00:17:27,0.0,15824.10000000106
2022-04-02 00:17:42,0.0,15824.10000000106
2022-04-02 00:17:57,0.0,15824.10000000106
2022-04-02 00:18:12,0.0,15824.10000000106
2022-04-02 00:18:27,0.0,15824.10000000106
2022-04-02 00:18:42,0.0,15824.10000000106
2022-04-02 00:18:57,0.0,15824.10000000106
2022-04-02 00:19:12,0.0,15824.10000000106
2022-04-02 00:19:28,0.0,15824.10000000106
2022-04-02 00:19:42,0.0,15824.10000000106
2022-04-02 00:19:57,0.0,15824.10000000106
2022-04-02 00:20:13,0.0,15824.10000000106
2022-04-02 00:20:28,0.0,15824.10000000106
2022-04-02 00:20:43,0.0,15824.10000000106
2022-04-02 00:20:59,0.0,15824.10000000106
2022-04-02 00:21:14,0.0,15824.10000000106
2022-04-02 00:21:29,0.0,15824.10000000106
2022-04-02 00:21:44,0.0,15824.10000000106
2022-04-02 00:21:59,0.0,15824.10000000106
2022-04-02 00:22:14,0.0,15824.10000000106
2022-04-02 00:22:29,0.0,15824.10000000106
2022-04-02 00:22:44,0.0,15824.10000000106
2022-04-02 00:22:59,0.0,15824.10000000106
2022-04-02 00:23:14,0.0,15824.10000000106
2022-04-02 00:23:29,0.0,15824.10000000106
2022-04-02 00:23:44,0.0,15824.10000000106
2022-04-02 00:23:59,0.0,15824.10000000106
2022-04-02 00:24:14,0.0,15824.10000000106
2022-04-02 00:24:30,0.0,15824.10000000106
2022-04-02 00:24:45,0.0,15824.10000000106
2022-04-02 00:25:00,0.0,15824.10000000106
2022-04-02 00:25:16,0.0,15824.10000000106
2022-04-02 00:25:31,0.0,15824.10000000106
2022-04-02 00:25:46,0.0,15824.10000000106
2022-04-02 00:26:01,0.0,15824.10000000106
2022-04-02 00:26:16,0.0,15824.10000000106
2022-04-02 00:26:31,0.0,15824.10000000106
2022-04-02 00:26:46,0.0,15824.10000000106
2022-04-02 00:27:02,0.0,15824.10000000106
2022-04-02 00:27:17,0.0,15824.10000000106
2022-04-02 00:27:32,0.0,15824.10000000106
2022-04-02 00:27:47,0.0,15824.10000000106
2022-04-02 00:28:02,0.0,15824.10000000106
2022-04-02 00:28:17,0.0,15824.10000000106
2022-04-02 00:28:32,0.0,15824.10000000106
2022-04-02 00:28:48,0.0,15824.10000000106
2022-04-02 00:29:03,0.0,15824.10000000106
2022-04-02 00:29:18,0.0,15824.10000000106
2022-04-02 00:29:34,0.0,15824.10000000106
2022-04-02 00:29:49,0.0,15824.10000000106
2022-04-02 00:30:04,0.0,15824.10000000106
2022-04-02 00:30:19,0.0,15824.10000000106
2022-04-02 00:30:34,0.0,15824.10000000106
2022-04-02 00:30:50,0.0,15824.10000000106
2022-04-02 00:31:04,0.0,15824.10000000106
2022-04-02 00:31:19,0.0,15824.10000000106
2022-04-02 00:31:34,0.0,15824.10000000106
2022-04-02 00:31:49,0.0,15824.10000000106
2022-04-02 00:32:04,0.0,15824.10000000106
2022-04-02 00:32:19,0.0,15824.10000000106
2022-04-02 00:32:34,0.0,15824.10000000106
2022-04-02 00:32:49,0.0,15824.10000000106
2022-04-02 00:33:05,0.0,15824.10000000106
2022-04-02 00:33:20,0.0,15824.10000000106
2022-04-02 00:33:35,0.0,15824.10000000106
2022-04-02 00:33:51,0.0,15824.10000000106
2022-04-02 00:34:06,0.0,15824.10000000106
2022-04-02 00:34:21,0.0,15824.10000000106
2022-04-02 00:34:36,0.0,15824.10000000106
2022-04-02 00:34:51,0.0,15824.10000000106
2022-04-02 00:35:06,0.0,15824.10000000106
2022-04-02 00:35:21,0.0,15824.10000000106
2022-04-02 00:35:36,0.0,15824.10000000106
2022-04-02 00:35:51,0.0,15824.10000000106
2022-04-02 00:36:06,0.0,15824.10000000106
2022-04-02 00:36:21,0.0,15824.10000000106
2022-04-02 00:36:36,0.0,15824.10000000106
2022-04-02 00:36:51,0.0,15824.10000000106
2022-04-02 00:37:06,0.0,15824.10000000106
2022-04-02 00:37:22,0.0,15824.10000000106
2022-04-02 00:37:37,0.0,15824.10000000106
2022-04-02 00:37:52,0.0,15824.10000000106
2022-04-02 00:38:08,0.0,15824.10000000106
2022-04-02 00:38:23,0.0,15824.10000000106
2022-04-02 00:38:38,0.0,15824.10000000106
2022-04-02 00:38:53,0.0,15824.10000000106
2022-04-02 00:39:09,0.0,15824.10000000106
2022-04-02 00:39:24,0.0,15824.10000000106
2022-04-02 00:39:39,0.0,15824.10000000106
2022-04-02 00:39:54,0.0,15824.10000000106
2022-04-02 00:40:09,0.0,15824.10000000106
2022-04-02 00:40:24,0.0,15824.10000000106
2022-04-02 00:40:39,0.0,15824.10000000106
2022-04-02 00:40:54,0.0,15824.10000000106
2022-04-02 00:41:09,0.0,15824.10000000106
2022-04-02 00:41:24,0.0,15824.10000000106
2022-04-02 00:41:40,0.0,15824.10000000106
2022-04-02 00:41:55,0.0,15824.10000000106
2022-04-02 00:42:10,0.0,15824.10000000106
2022-04-02 00:42:26,0.0,15824.10000000106
2022-04-02 00:42:41,0.0,15824.10000000106
2022-04-02 00:42:56,0.0,15824.10000000106
2022-04-02 00:43:11,0.0,15824.10000000106
2022-04-02 00:43:26,0.0,15824.10000000106
2022-04-02 00:43:41,0.0,15824.10000000106
2022-04-02 00:43:56,0.0,15824.10000000106
2022-04-02 00:44:11,0.0,15824.10000000106
2022-04-02 00:44:26,0.0,15824.10000000106
2022-04-02 00:44:41,0.0,15824.10000000106
2022-04-02 00:44:56,0.0,15824.10000000106
2022-04-02 00:45:12,0.0,15824.10000000106
2022-04-02 00:45:26,0.0,15824.10000000106
2022-04-02 00:45:41,0.0,15824.10000000106
2022-04-02 00:45:57,0.0,15824.10000000106
2022-04-02 00:46:12,0.0,15824.10000000106
2022-04-02 00:46:27,0.0,15824.10000000106
2022-04-02 00:46:43,0.0,15824.10000000106
2022-04-02 00:46:58,0.0,15824.10000000106
2022-04-02 00:47:13,0.0,15824.10000000106
2022-04-02 00:47:28,0.0,15824.10000000106
2022-04-02 00:47:43,0.0,15824.10000000106
2022-04-02 00:47:58,0.0,15824.10000000106
2022-04-02 00:48:13,0.0,15824.10000000106
2022-04-02 00:48:28,0.0,15824.10000000106
2022-04-02 00:48:43,0.0,15824.10000000106
2022-04-02 00:48:58,0.0,15824.10000000106
2022-04-02 00:49:13,0.0,15824.10000000106
2022-04-02 00:49:28,0.0,15824.10000000106
2022-04-02 00:49:43,0.0,15824.10000000106
2022-04-02 00:49:58,0.0,15824.10000000106
2022-04-02 00:50:14,0.0,15824.10000000106
2022-04-02 00:50:29,0.0,15824.10000000106
2022-04-02 00:50:44,0.0,15824.10000000106
2022-04-02 00:51:01,0.0,15824.10000000106
2022-04-02 00:51:16,0.0,15824.10000000106
2022-04-02 00:51:31,0.0,15824.10000000106
2022-04-02 00:51:46,0.0,15824.10000000106
2022-04-02 00:52:01,0.0,15824.10000000106
2022-04-02 00:52:16,0.0,15824.10000000106
2022-04-02 00:52:31,0.0,15824.10000000106
2022-04-02 00:52:46,0.0,15824.10000000106
2022-04-02 00:53:01,0.0,15824.10000000106
2022-04-02 00:53:16,0.0,15824.10000000106
2022-04-02 00:53:31,0.0,15824.10000000106
2022-04-02 00:53:46,0.0,15824.10000000106
2022-04-02 00:54:01,0.0,15824.10000000106
2022-04-02 00:54:16,0.0,15824.10000000106
2022-04-02 00:54:32,0.0,15824.10000000106
2022-04-02 00:54:47,0.0,15824.10000000106
2022-04-02 00:55:02,0.0,15824.10000000106
2022-04-02 00:55:18,0.0,15824.10000000106
2022-04-02 00:55:33,0.0,15824.10000000106
2022-04-02 00:55:48,0.0,15824.10000000106
2022-04-02 00:56:03,0.0,15824.10000000106
2022-04-02 00:56:18,0.0,15824.10000000106
2022-04-02 00:56:34,0.0,15824.10000000106
2022-04-02 00:56:48,0.0,15824.10000000106
2022-04-02 00:57:03,0.0,15824.10000000106
2022-04-02 00:57:18,0.0,15824.10000000106
2022-04-02 00:57:33,0.0,15824.10000000106
2022-04-02 00:57:48,0.0,15824.10000000106
2022-04-02 00:58:03,0.0,15824.10000000106
2022-04-02 00:58:18,0.0,15824.10000000106
2022-04-02 00:58:33,0.0,15824.10000000106
2022-04-02 00:58:49,0.0,15824.10000000106
2022-04-02 00:59:04,0.0,15824.10000000106
2022-04-02 00:59:20,0.0,15824.10000000106
2022-04-02 00:59:35,0.0,15824.10000000106
2022-04-02 00:59:50,0.0,15824.10000000106
2022-04-02 01:00:05,0.0,15824.10000000106
2022-04-02 01:00:20,0.0,15824.10000000106
2022-04-02 01:00:35,0.0,15824.10000000106
2022-04-02 01:00:50,0.0,15824.10000000106
2022-04-02 01:01:05,0.0,15824.10000000106
2022-04-02 01:01:20,0.0,15824.10000000106
2022-04-02 01:01:35,0.0,15824.10000000106
2022-04-02 01:01:50,0.0,15824.10000000106
2022-04-02 01:02:05,0.0,15824.10000000106
2022-04-02 01:02:20,0.0,15824.10000000106
2022-04-02 01:02:35,0.0,15824.10000000106
2022-04-02 01:02:50,0.0,15824.10000000106
2022-04-02 01:03:07,0.0,15824.10000000106
2022-04-02 01:03:22,0.0,15824.10000000106
2022-04-02 01:03:37,0.0,15824.10000000106
2022-04-02 01:03:53,0.0,15824.10000000106
2022-04-02 01:04:08,0.0,15824.10000000106
2022-04-02 01:04:23,0.0,15824.10000000106
2022-04-02 01:04:38,0.0,15824.10000000106
2022-04-02 01:04:53,0.0,15824.10000000106
2022-04-02 01:05:08,0.0,15824.10000000106
2022-04-02 01:05:23,0.0,15824.10000000106
2022-04-02 01:05:38,0.0,15824.10000000106
2022-04-02 01:05:53,0.0,15824.10000000106
2022-04-02 01:06:08,0.0,15824.10000000106
2022-04-02 01:06:23,0.0,15824.10000000106
2022-04-02 01:06:38,0.0,15824.10000000106
2022-04-02 01:06:53,0.0,15824.10000000106
2022-04-02 01:07:08,0.0,15824.10000000106
2022-04-02 01:07:24,0.0,15824.10000000106
2022-04-02 01:07:39,0.0,15824.10000000106
2022-04-02 01:07:54,0.0,15824.10000000106
2022-04-02 01:08:10,0.0,15824.10000000106
2022-04-02 01:08:25,0.0,15824.10000000106
2022-04-02 01:08:40,0.0,15824.10000000106
2022-04-02 01:08:55,0.0,15824.10000000106
2022-04-02 01:09:10,0.0,15824.10000000106
2022-04-02 01:09:25,0.0,15824.10000000106
2022-04-02 01:09:40,0.0,15824.10000000106
2022-04-02 01:09:55,0.0,15824.10000000106
2022-04-02 01:10:10,0.0,15824.10000000106
2022-04-02 01:10:25,0.0,15824.10000000106
2022-04-02 01:10:40,0.0,15824.10000000106
2022-04-02 01:10:55,0.0,15824.10000000106
2022-04-02 01:11:10,0.0,15824.10000000106
2022-04-02 01:11:25,0.0,15824.10000000106
2022-04-02 01:11:41,0.0,15824.10000000106
2022-04-02 01:11:56,0.0,15824.10000000106
2022-04-02 01:12:11,0.0,15824.10000000106
2022-04-02 01:12:27,0.0,15824.10000000106
2022-04-02 01:12:42,0.0,15824.10000000106
2022-04-02 01:12:57,0.0,15824.10000000106
2022-04-02 01:13:12,0.0,15824.10000000106
2022-04-02 01:13:27,0.0,15824.10000000106
2022-04-02 01:13:42,0.0,15824.10000000106
2022-04-02 01:13:57,0.0,15824.10000000106
2022-04-02 01:14:12,0.0,15824.10000000106
2022-04-02 01:14:27,0.0,15824.10000000106
2022-04-02 01:14:42,0.0,15824.10000000106
2022-04-02 01:14:57,0.0,15824.10000000106
2022-04-02 01:15:13,0.0,15824.10000000106
2022-04-02 01:15:28,0.0,15824.10000000106
2022-04-02 01:15:43,0.0,15824.10000000106
2022-04-02 01:15:59,0.0,15824.10000000106
2022-04-02 01:16:14,0.0,15824.10000000106
2022-04-02 01:16:29,0.0,15824.10000000106
2022-04-02 01:16:45,0.0,15824.10000000106
2022-04-02 01:17:00,0.0,15824.10000000106
2022-04-02 01:17:15,0.0,15824.10000000106
2022-04-02 01:17:30,0.0,15824.10000000106
2022-04-02 01:17:45,0.0,15824.10000000106
2022-04-02 01:18:00,0.0,15824.10000000106
2022-04-02 01:18:15,0.0,15824.10000000106
2022-04-02 01:18:30,0.0,15824.10000000106
2022-04-02 01:18:45,0.0,15824.10000000106
2022-04-02 01:19:00,0.0,15824.10000000106
2022-04-02 01:19:15,0.0,15824.10000000106
2022-04-02 01:19:30,0.0,15824.10000000106
2022-04-02 01:19:45,0.0,15824.10000000106
2022-04-02 01:20:00,0.0,15824.10000000106
2022-04-02 01:20:16,0.0,15824.10000000106
2022-04-02 01:20:31,0.0,15824.10000000106
2022-04-02 01:20:46,0.0,15824.10000000106
2022-04-02 01:21:02,0.0,15824.10000000106
2022-04-02 01:21:17,0.0,15824.10000000106
2022-04-02 01:21:32,0.0,15824.10000000106
2022-04-02 01:21:47,0.0,15824.10000000106
2022-04-02 01:22:02,0.0,15824.10000000106
2022-04-02 01:22:17,0.0,15824.10000000106
2022-04-02 01:22:32,0.0,15824.10000000106
2022-04-02 01:22:47,0.0,15824.10000000106
2022-04-02 01:23:02,0.0,15824.10000000106
2022-04-02 01:23:17,0.0,15824.10000000106
2022-04-02 01:23:32,0.0,15824.10000000106
2022-04-02 01:23:47,0.0,15824.10000000106
2022-04-02 01:24:02,0.0,15824.10000000106
2022-04-02 01:24:17,0.0,15824.10000000106
2022-04-02 01:24:33,0.0,15824.10000000106
2022-04-02 01:24:49,0.0,15824.10000000106
2022-04-02 01:25:03,0.0,15824.10000000106
2022-04-02 01:25:19,0.0,15824.10000000106
2022-04-02 01:25:34,0.0,15824.10000000106
2022-04-02 01:25:49,0.0,15824.10000000106
2022-04-02 01:26:04,0.0,15824.10000000106
2022-04-02 01:26:19,0.0,15824.10000000106
2022-04-02 01:26:34,0.0,15824.10000000106
2022-04-02 01:26:49,0.0,15824.10000000106
2022-04-02 01:27:05,0.0,15824.10000000106
2022-04-02 01:27:20,0.0,15824.10000000106
2022-04-02 01:27:35,0.0,15824.10000000106
2022-04-02 01:27:50,0.0,15824.10000000106
2022-04-02 01:28:05,0.0,15824.10000000106
2022-04-02 01:28:20,0.0,15824.10000000106
2022-04-02 01:28:35,0.0,15824.10000000106
2022-04-02 01:28:51,0.0,15824.10000000106
2022-04-02 01:29:06,0.0,15824.10000000106
2022-04-02 01:29:21,0.0,15824.10000000106
2022-04-02 01:29:37,0.0,15824.10000000106
2022-04-02 01:29:52,0.0,15824.10000000106
2022-04-02 01:30:07,0.0,15824.10000000106
2022-04-02 01:30:22,0.0,15824.10000000106
2022-04-02 01:30:37,0.0,15824.10000000106
2022-04-02 01:30:52,0.0,15824.10000000106
2022-04-02 01:31:07,0.0,15824.10000000106
2022-04-02 01:31:22,0.0,15824.10000000106
2022-04-02 01:31:37,0.0,15824.10000000106
2022-04-02 01:31:52,0.0,15824.10000000106
2022-04-02 01:32:07,0.0,15824.10000000106
2022-04-02 01:32:22,0.0,15824.10000000106
2022-04-02 01:32:37,0.0,15824.10000000106
2022-04-02 01:32:52,0.0,15824.10000000106
2022-04-02 01:33:08,0.0,15824.10000000106
2022-04-02 01:33:23,0.0,15824.10000000106
2022-04-02 01:33:38,0.0,15824.10000000106
2022-04-02 01:33:54,0.0,15824.10000000106
2022-04-02 01:34:09,0.0,15824.10000000106
2022-04-02 01:34:24,0.0,15824.10000000106
2022-04-02 01:34:39,0.0,15824.10000000106
2022-04-02 01:34:54,0.0,15824.10000000106
2022-04-02 01:35:09,0.0,15824.10000000106
2022-04-02 01:35:24,0.0,15824.10000000106
2022-04-02 01:35:39,0.0,15824.10000000106
2022-04-02 01:35:54,0.0,15824.10000000106
2022-04-02 01:36:09,0.0,15824.10000000106
2022-04-02 01:36:24,0.0,15824.10000000106
2022-04-02 01:36:39,0.0,15824.10000000106
2022-04-02 01:36:54,0.0,15824.10000000106
2022-04-02 01:37:09,0.0,15824.10000000106
2022-04-02 01:37:25,0.0,15824.10000000106
2022-04-02 01:37:40,0.0,15824.10000000106
2022-04-02 01:37:55,0.0,15824.10000000106
2022-04-02 01:38:11,0.0,15824.10000000106
2022-04-02 01:38:26,0.0,15824.10000000106
2022-04-02 01:38:41,0.0,15824.10000000106
2022-04-02 01:38:56,0.0,15824.10000000106
2022-04-02 01:39:12,0.0,15824.10000000106
2022-04-02 01:39:27,0.0,15824.10000000106
2022-04-02 01:39:42,0.0,15824.10000000106
2022-04-02 01:39:57,0.0,15824.10000000106
2022-04-02 01:40:12,0.0,15824.10000000106
2022-04-02 01:40:27,0.0,15824.10000000106
2022-04-02 01:40:42,0.0,15824.10000000106
2022-04-02 01:40:57,0.0,15824.10000000106
2022-04-02 01:41:13,0.0,15824.10000000106
2022-04-02 01:41:27,0.0,15824.10000000106
2022-04-02 01:41:43,0.0,15824.10000000106
2022-04-02 01:41:58,0.0,15824.10000000106
2022-04-02 01:42:13,0.0,15824.10000000106
2022-04-02 01:42:29,0.0,15824.10000000106
2022-04-02 01:42:44,0.0,15824.10000000106
2022-04-02 01:42:59,0.0,15824.10000000106
2022-04-02 01:43:14,0.0,15824.10000000106
2022-04-02 01:43:29,0.0,15824.10000000106
2022-04-02 01:43:44,0.0,15824.10000000106
2022-04-02 01:43:59,0.0,15824.10000000106
2022-04-02 01:44:14,0.0,15824.10000000106
2022-04-02 01:44:29,0.0,15824.10000000106
2022-04-02 01:44:44,0.0,15824.10000000106
2022-04-02 01:44:59,0.0,15824.10000000106
2022-04-02 01:45:14,0.0,15824.10000000106
2022-04-02 01:45:29,0.0,15824.10000000106
2022-04-02 01:45:44,0.0,15824.10000000106
2022-04-02 01:46:00,0.0,15824.10000000106
2022-04-02 01:46:15,0.0,15824.10000000106
2022-04-02 01:46:30,0.0,15824.10000000106
2022-04-02 01:46:46,0.0,15824.10000000106
2022-04-02 01:47:01,0.0,15824.10000000106
2022-04-02 01:47:16,0.0,15824.10000000106
2022-04-02 01:47:31,0.0,15824.10000000106
2022-04-02 01:47:46,0.0,15824.10000000106
2022-04-02 01:48:01,0.0,15824.10000000106
2022-04-02 01:48:16,0.0,15824.10000000106
2022-04-02 01:48:31,0.0,15824.10000000106
2022-04-02 01:48:46,0.0,15824.10000000106
2022-04-02 01:49:01,0.0,15824.10000000106
2022-04-02 01:49:16,0.0,15824.10000000106
2022-04-02 01:49:31,0.0,15824.10000000106
2022-04-02 01:49:46,0.0,15824.10000000106
2022-04-02 01:50:01,0.0,15824.10000000106
2022-04-02 01:50:17,0.0,15824.10000000106
2022-04-02 01:50:32,0.0,15824.10000000106
2022-04-02 01:50:47,0.0,15824.10000000106
2022-04-02 01:51:04,0.0,15824.10000000106
2022-04-02 01:51:19,0.0,15824.10000000106
2022-04-02 01:51:34,0.0,15824.10000000106
2022-04-02 01:51:49,0.0,15824.10000000106
2022-04-02 01:52:04,0.0,15824.10000000106
2022-04-02 01:52:19,0.0,15824.10000000106
2022-04-02 01:52:34,0.0,15824.10000000106
2022-04-02 01:52:49,0.0,15824.10000000106
2022-04-02 01:53:04,0.0,15824.10000000106
2022-04-02 01:53:19,0.0,15824.10000000106
2022-04-02 01:53:34,0.0,15824.10000000106
2022-04-02 01:53:49,0.0,15824.10000000106
2022-04-02 01:54:04,0.0,15824.10000000106
2022-04-02 01:54:19,0.0,15824.10000000106
2022-04-02 01:54:35,0.0,15824.10000000106
2022-04-02 01:54:50,0.0,15824.10000000106
2022-04-02 01:55:05,0.0,15824.10000000106
2022-04-02 01:55:21,0.0,15824.10000000106
2022-04-02 01:55:36,0.0,15824.10000000106
2022-04-02 01:55:51,0.0,15824.10000000106
2022-04-02 01:56:07,0.0,15824.10000000106
2022-04-02 01:56:21,0.0,15824.10000000106
2022-04-02 01:56:36,0.0,15824.10000000106
2022-04-02 01:56:51,0.0,15824.10000000106
2022-04-02 01:57:06,0.0,15824.10000000106
2022-04-02 01:57:21,0.0,15824.10000000106
2022-04-02 01:57:36,0.0,15824.10000000106
2022-04-02 01:57:51,0.0,15824.10000000106
2022-04-02 01:58:06,0.0,15824.10000000106
2022-04-02 01:58:21,0.0,15824.10000000106
2022-04-02 01:58:36,0.0,15824.10000000106
2022-04-02 01:58:52,0.0,15824.10000000106
2022-04-02 01:59:07,0.0,15824.10000000106
2022-04-02 01:59:22,0.0,15824.10000000106
2022-04-02 01:59:38,0.0,15824.10000000106
2022-04-02 01:59:53,0.0,15824.10000000106
2022-04-02 02:00:08,0.0,15824.10000000106
2022-04-02 02:00:23,0.0,15824.10000000106
2022-04-02 02:00:38,0.0,15824.10000000106
2022-04-02 02:00:53,0.0,15824.10000000106
2022-04-02 02:01:08,0.0,15824.10000000106
2022-04-02 02:01:23,0.0,15824.10000000106
2022-04-02 02:01:38,0.0,15824.10000000106
2022-04-02 02:01:53,0.0,15824.10000000106
2022-04-02 02:02:08,0.0,15824.10000000106
2022-04-02 02:02:23,0.0,15824.10000000106
2022-04-02 02:02:38,0.0,15824.10000000106
2022-04-02 02:02:53,0.0,15824.10000000106
2022-04-02 02:03:09,0.0,15824.10000000106
2022-04-02 02:03:25,0.0,15824.10000000106
2022-04-02 02:03:40,0.0,15824.10000000106
2022-04-02 02:03:56,0.0,15824.10000000106
2022-04-02 02:04:11,0.0,15824.10000000106
2022-04-02 02:04:26,0.0,15824.10000000106
2022-04-02 02:04:41,0.0,15824.10000000106
2022-04-02 02:04:56,0.0,15824.10000000106
2022-04-02 02:05:11,0.0,15824.10000000106
2022-04-02 02:05:26,0.0,15824.10000000106
2022-04-02 02:05:41,0.0,15824.10000000106
2022-04-02 02:05:56,0.0,15824.10000000106
2022-04-02 02:06:11,0.0,15824.10000000106
2022-04-02 02:06:26,0.0,15824.10000000106
2022-04-02 02:06:41,0.0,15824.10000000106
2022-04-02 02:06:56,0.0,15824.10000000106
2022-04-02 02:07:11,0.0,15824.10000000106
2022-04-02 02:07:27,0.0,15824.10000000106
2022-04-02 02:07:42,0.0,15824.10000000106
2022-04-02 02:07:57,0.0,15824.10000000106
2022-04-02 02:08:13,0.0,15824.10000000106
2022-04-02 02:08:28,0.0,15824.10000000106
2022-04-02 02:08:43,0.0,15824.10000000106
2022-04-02 02:08:58,0.0,15824.10000000106
2022-04-02 02:09:13,0.0,15824.10000000106
2022-04-02 02:09:28,0.0,15824.10000000106
2022-04-02 02:09:43,0.0,15824.10000000106
2022-04-02 02:09:58,0.0,15824.10000000106
2022-04-02 02:10:13,0.0,15824.10000000106
2022-04-02 02:10:29,0.0,15824.10000000106
2022-04-02 02:10:43,0.0,15824.10000000106
2022-04-02 02:10:58,0.0,15824.10000000106
2022-04-02 02:11:13,0.0,15824.10000000106
2022-04-02 02:11:28,0.0,15824.10000000106
2022-04-02 02:11:44,0.0,15824.10000000106
2022-04-02 02:11:59,0.0,15824.10000000106
2022-04-02 02:12:14,0.0,15824.10000000106
2022-04-02 02:12:30,0.0,15824.10000000106
2022-04-02 02:12:45,0.0,15824.10000000106
2022-04-02 02:13:00,0.0,15824.10000000106
2022-04-02 02:13:16,0.0,15824.10000000106
2022-04-02 02:13:30,0.0,15824.10000000106
2022-04-02 02:13:45,0.0,15824.10000000106
2022-04-02 02:14:00,0.0,15824.10000000106
2022-04-02 02:14:15,0.0,15824.10000000106
2022-04-02 02:14:30,0.0,15824.10000000106
2022-04-02 02:14:45,0.0,15824.10000000106
2022-04-02 02:15:00,0.0,15824.10000000106
2022-04-02 02:15:16,0.0,15824.10000000106
2022-04-02 02:15:31,0.0,15824.10000000106
2022-04-02 02:15:46,0.0,15824.10000000106
2022-04-02 02:16:02,0.0,15824.10000000106
2022-04-02 02:16:17,0.0,15824.10000000106
2022-04-02 02:16:32,0.0,15824.10000000106
2022-04-02 02:16:48,0.0,15824.10000000106
2022-04-02 02:17:03,0.0,15824.10000000106
2022-04-02 02:17:18,0.0,15824.10000000106
2022-04-02 02:17:33,0.0,15824.10000000106
2022-04-02 02:17:48,0.0,15824.10000000106
2022-04-02 02:18:03,0.0,15824.10000000106
2022-04-02 02:18:18,0.0,15824.10000000106
2022-04-02 02:18:33,0.0,15824.10000000106
2022-04-02 02:18:48,0.0,15824.10000000106
2022-04-02 02:19:03,0.0,15824.10000000106
2022-04-02 02:19:18,0.0,15824.10000000106
2022-04-02 02:19:33,0.0,15824.10000000106
2022-04-02 02:19:48,0.0,15824.10000000106
2022-04-02 02:20:03,0.0,15824.10000000106
2022-04-02 02:20:19,0.0,15824.10000000106
2022-04-02 02:20:34,0.0,15824.10000000106
2022-04-02 02:20:49,0.0,15824.10000000106
