date,debit,cumul
2022-04-27 00:15:56,0.0,17257.000000000986
2022-04-27 00:16:11,0.0,17257.000000000986
2022-04-27 00:16:26,0.0,17257.000000000986
2022-04-27 00:16:41,0.0,17257.000000000986
2022-04-27 00:16:57,0.0,17257.000000000986
2022-04-27 00:17:12,0.0,17257.000000000986
2022-04-27 00:17:27,0.0,17257.000000000986
2022-04-27 00:17:44,0.0,17257.000000000986
2022-04-27 00:17:58,0.0,17257.000000000986
2022-04-27 00:18:13,0.0,17257.000000000986
2022-04-27 00:18:28,0.0,17257.000000000986
2022-04-27 00:18:44,0.0,17257.000000000986
2022-04-27 00:18:59,0.0,17257.000000000986
2022-04-27 00:19:14,0.0,17257.000000000986
2022-04-27 00:19:29,0.0,17257.000000000986
2022-04-27 00:19:44,0.0,17257.000000000986
2022-04-27 00:19:59,0.0,17257.000000000986
2022-04-27 00:20:14,0.0,17257.000000000986
2022-04-27 00:20:29,0.0,17257.000000000986
2022-04-27 00:20:44,0.0,17257.000000000986
2022-04-27 00:20:59,0.0,17257.000000000986
2022-04-27 00:21:15,0.0,17257.000000000986
2022-04-27 00:21:30,0.0,17257.000000000986
2022-04-27 00:21:45,0.0,17257.000000000986
2022-04-27 00:22:01,0.0,17257.000000000986
2022-04-27 00:22:16,0.0,17257.000000000986
2022-04-27 00:22:31,0.0,17257.000000000986
2022-04-27 00:22:46,0.0,17257.000000000986
2022-04-27 00:23:01,0.0,17257.000000000986
2022-04-27 00:23:16,0.0,17257.000000000986
2022-04-27 00:23:31,0.0,17257.000000000986
2022-04-27 00:23:46,0.0,17257.000000000986
2022-04-27 00:24:01,0.0,17257.000000000986
2022-04-27 00:24:16,0.0,17257.000000000986
2022-04-27 00:24:31,0.0,17257.000000000986
2022-04-27 00:24:46,0.0,17257.000000000986
2022-04-27 00:25:01,0.0,17257.000000000986
2022-04-27 00:25:16,0.0,17257.000000000986
2022-04-27 00:25:32,0.0,17257.000000000986
2022-04-27 00:25:47,0.0,17257.000000000986
2022-04-27 00:26:02,0.0,17257.000000000986
2022-04-27 00:26:18,0.0,17257.000000000986
2022-04-27 00:26:33,0.0,17257.000000000986
2022-04-27 00:26:48,0.0,17257.000000000986
2022-04-27 00:27:03,0.0,17257.000000000986
2022-04-27 00:27:18,0.0,17257.000000000986
2022-04-27 00:27:33,0.0,17257.000000000986
2022-04-27 00:27:48,0.0,17257.000000000986
2022-04-27 00:28:03,0.0,17257.000000000986
2022-04-27 00:28:18,0.0,17257.000000000986
2022-04-27 00:28:33,0.0,17257.000000000986
2022-04-27 00:28:48,0.0,17257.000000000986
2022-04-27 00:29:03,0.0,17257.000000000986
2022-04-27 00:29:18,0.0,17257.000000000986
2022-04-27 00:29:33,0.0,17257.000000000986
2022-04-27 00:29:49,0.0,17257.000000000986
2022-04-27 00:30:04,0.0,17257.000000000986
2022-04-27 00:30:19,0.0,17257.000000000986
2022-04-27 00:30:35,0.0,17257.000000000986
2022-04-27 00:30:51,0.0,17257.000000000986
2022-04-27 00:31:06,0.0,17257.000000000986
2022-04-27 00:31:21,0.0,17257.000000000986
2022-04-27 00:31:36,0.0,17257.000000000986
2022-04-27 00:31:51,0.0,17257.000000000986
2022-04-27 00:32:06,0.0,17257.000000000986
2022-04-27 00:32:21,0.0,17257.000000000986
2022-04-27 00:32:36,0.0,17257.000000000986
2022-04-27 00:32:51,0.0,17257.000000000986
2022-04-27 00:33:06,0.0,17257.000000000986
2022-04-27 00:33:21,0.0,17257.000000000986
2022-04-27 00:33:36,0.0,17257.000000000986
2022-04-27 00:33:51,0.0,17257.000000000986
2022-04-27 00:34:07,0.0,17257.000000000986
2022-04-27 00:34:22,0.0,17257.000000000986
2022-04-27 00:34:37,0.0,17257.000000000986
2022-04-27 00:34:54,0.0,17257.000000000986
2022-04-27 00:35:08,0.0,17257.000000000986
2022-04-27 00:35:23,0.0,17257.000000000986
2022-04-27 00:35:38,0.0,17257.000000000986
2022-04-27 00:35:53,0.0,17257.000000000986
2022-04-27 00:36:08,0.0,17257.000000000986
2022-04-27 00:36:23,0.0,17257.000000000986
2022-04-27 00:36:38,0.0,17257.000000000986
2022-04-27 00:36:53,0.0,17257.000000000986
2022-04-27 00:37:08,0.0,17257.000000000986
2022-04-27 00:37:23,0.0,17257.000000000986
2022-04-27 00:37:38,0.0,17257.000000000986
2022-04-27 00:37:53,0.0,17257.000000000986
2022-04-27 00:38:08,0.0,17257.000000000986
2022-04-27 00:38:24,0.0,17257.000000000986
2022-04-27 00:38:39,0.0,17257.000000000986
2022-04-27 00:38:54,0.0,17257.000000000986
2022-04-27 00:39:10,0.0,17257.000000000986
2022-04-27 00:39:25,0.0,17257.000000000986
2022-04-27 00:39:40,0.0,17257.000000000986
2022-04-27 00:39:55,0.0,17257.000000000986
2022-04-27 00:40:10,0.0,17257.000000000986
2022-04-27 00:40:25,0.0,17257.000000000986
2022-04-27 00:40:40,0.0,17257.000000000986
2022-04-27 00:40:55,0.0,17257.000000000986
2022-04-27 00:41:10,0.0,17257.000000000986
2022-04-27 00:41:25,0.0,17257.000000000986
2022-04-27 00:41:40,0.0,17257.000000000986
2022-04-27 00:41:55,0.0,17257.000000000986
2022-04-27 00:42:10,0.0,17257.000000000986
2022-04-27 00:42:26,0.0,17257.000000000986
2022-04-27 00:42:42,0.0,17257.000000000986
2022-04-27 00:42:57,0.0,17257.000000000986
2022-04-27 00:43:12,0.0,17257.000000000986
2022-04-27 00:43:29,0.0,17257.000000000986
2022-04-27 00:43:43,0.0,17257.000000000986
2022-04-27 00:43:58,0.0,17257.000000000986
2022-04-27 00:44:13,0.0,17257.000000000986
2022-04-27 00:44:28,0.0,17257.000000000986
2022-04-27 00:44:43,0.0,17257.000000000986
2022-04-27 00:44:58,0.0,17257.000000000986
2022-04-27 00:45:13,0.0,17257.000000000986
2022-04-27 00:45:28,0.0,17257.000000000986
2022-04-27 00:45:43,0.0,17257.000000000986
2022-04-27 00:45:58,0.0,17257.000000000986
2022-04-27 00:46:14,0.0,17257.000000000986
2022-04-27 00:46:28,0.0,17257.000000000986
2022-04-27 00:46:43,0.0,17257.000000000986
2022-04-27 00:46:59,0.0,17257.000000000986
2022-04-27 00:47:14,0.0,17257.000000000986
2022-04-27 00:47:29,0.0,17257.000000000986
2022-04-27 00:47:45,0.0,17257.000000000986
2022-04-27 00:48:00,0.0,17257.000000000986
2022-04-27 00:48:15,0.0,17257.000000000986
2022-04-27 00:48:30,0.0,17257.000000000986
2022-04-27 00:48:45,0.0,17257.000000000986
2022-04-27 00:49:00,0.0,17257.000000000986
2022-04-27 00:49:16,0.0,17257.000000000986
2022-04-27 00:49:30,0.0,17257.000000000986
2022-04-27 00:49:45,0.0,17257.000000000986
2022-04-27 00:50:00,0.0,17257.000000000986
2022-04-27 00:50:15,0.0,17257.000000000986
2022-04-27 00:50:30,0.0,17257.000000000986
2022-04-27 00:50:45,0.0,17257.000000000986
2022-04-27 00:51:00,0.0,17257.000000000986
2022-04-27 00:51:16,0.0,17257.000000000986
2022-04-27 00:51:31,0.0,17257.000000000986
2022-04-27 00:51:46,0.0,17257.000000000986
2022-04-27 00:52:02,0.0,17257.000000000986
2022-04-27 00:52:17,0.0,17257.000000000986
2022-04-27 00:52:32,0.0,17257.000000000986
2022-04-27 00:52:47,0.0,17257.000000000986
2022-04-27 00:53:02,0.0,17257.000000000986
2022-04-27 00:53:17,0.0,17257.000000000986
2022-04-27 00:53:32,0.0,17257.000000000986
2022-04-27 00:53:47,0.0,17257.000000000986
2022-04-27 00:54:03,0.0,17257.000000000986
2022-04-27 00:54:18,0.0,17257.000000000986
2022-04-27 00:54:33,0.0,17257.000000000986
2022-04-27 00:54:48,0.0,17257.000000000986
2022-04-27 00:55:03,0.0,17257.000000000986
2022-04-27 00:55:18,0.0,17257.000000000986
2022-04-27 00:55:34,0.0,17257.000000000986
2022-04-27 00:55:49,0.0,17257.000000000986
2022-04-27 00:56:04,0.0,17257.000000000986
2022-04-27 00:56:20,0.0,17257.000000000986
2022-04-27 00:56:35,0.0,17257.000000000986
2022-04-27 00:56:50,0.0,17257.000000000986
2022-04-27 00:57:05,0.0,17257.000000000986
2022-04-27 00:57:20,0.0,17257.000000000986
2022-04-27 00:57:36,0.0,17257.000000000986
2022-04-27 00:57:50,0.0,17257.000000000986
2022-04-27 00:58:05,0.0,17257.000000000986
2022-04-27 00:58:20,0.0,17257.000000000986
2022-04-27 00:58:35,0.0,17257.000000000986
2022-04-27 00:58:50,0.0,17257.000000000986
2022-04-27 00:59:05,0.0,17257.000000000986
2022-04-27 00:59:20,0.0,17257.000000000986
2022-04-27 00:59:35,0.0,17257.000000000986
2022-04-27 00:59:51,0.0,17257.000000000986
2022-04-27 01:00:06,0.0,17257.000000000986
2022-04-27 01:00:22,0.0,17257.000000000986
2022-04-27 01:00:37,0.0,17257.000000000986
2022-04-27 01:00:52,0.0,17257.000000000986
2022-04-27 01:01:07,0.0,17257.000000000986
2022-04-27 01:01:22,0.0,17257.000000000986
2022-04-27 01:01:37,0.0,17257.000000000986
2022-04-27 01:01:52,0.0,17257.000000000986
2022-04-27 01:02:07,0.0,17257.000000000986
2022-04-27 01:02:22,0.0,17257.000000000986
2022-04-27 01:02:37,0.0,17257.000000000986
2022-04-27 01:02:52,0.0,17257.000000000986
2022-04-27 01:03:07,0.0,17257.000000000986
2022-04-27 01:03:22,0.0,17257.000000000986
2022-04-27 01:03:37,0.0,17257.000000000986
2022-04-27 01:03:52,0.0,17257.000000000986
2022-04-27 01:04:08,0.0,17257.000000000986
2022-04-27 01:04:23,0.0,17257.000000000986
2022-04-27 01:04:38,0.0,17257.000000000986
2022-04-27 01:04:54,0.0,17257.000000000986
2022-04-27 01:05:09,0.0,17257.000000000986
2022-04-27 01:05:24,0.0,17257.000000000986
2022-04-27 01:05:40,0.0,17257.000000000986
2022-04-27 01:05:55,0.0,17257.000000000986
2022-04-27 01:06:10,0.0,17257.000000000986
2022-04-27 01:06:25,0.0,17257.000000000986
2022-04-27 01:06:40,0.0,17257.000000000986
2022-04-27 01:06:55,0.0,17257.000000000986
2022-04-27 01:07:10,0.0,17257.000000000986
2022-04-27 01:07:25,0.0,17257.000000000986
2022-04-27 01:07:40,0.0,17257.000000000986
2022-04-27 01:07:55,0.0,17257.000000000986
2022-04-27 01:08:10,0.0,17257.000000000986
2022-04-27 01:08:26,0.0,17257.000000000986
2022-04-27 01:08:41,0.0,17257.000000000986
2022-04-27 01:08:56,0.0,17257.000000000986
2022-04-27 01:09:12,0.0,17257.000000000986
2022-04-27 01:09:27,0.0,17257.000000000986
2022-04-27 01:09:42,0.0,17257.000000000986
2022-04-27 01:09:57,0.0,17257.000000000986
2022-04-27 01:10:12,0.0,17257.000000000986
2022-04-27 01:10:27,0.0,17257.000000000986
2022-04-27 01:10:42,0.0,17257.000000000986
2022-04-27 01:10:57,0.0,17257.000000000986
2022-04-27 01:11:12,0.0,17257.000000000986
2022-04-27 01:11:27,0.0,17257.000000000986
2022-04-27 01:11:42,0.0,17257.000000000986
2022-04-27 01:11:58,0.0,17257.000000000986
2022-04-27 01:12:12,0.0,17257.000000000986
2022-04-27 01:12:27,0.0,17257.000000000986
2022-04-27 01:12:43,0.0,17257.000000000986
2022-04-27 01:12:58,0.0,17257.000000000986
2022-04-27 01:13:13,0.0,17257.000000000986
2022-04-27 01:13:29,0.0,17257.000000000986
2022-04-27 01:13:44,0.0,17257.000000000986
2022-04-27 01:13:59,0.0,17257.000000000986
2022-04-27 01:14:14,0.0,17257.000000000986
2022-04-27 01:14:29,0.0,17257.000000000986
2022-04-27 01:14:44,0.0,17257.000000000986
2022-04-27 01:14:59,0.0,17257.000000000986
2022-04-27 01:15:14,0.0,17257.000000000986
2022-04-27 01:15:29,0.0,17257.000000000986
2022-04-27 01:15:44,0.0,17257.000000000986
2022-04-27 01:15:59,0.0,17257.000000000986
2022-04-27 01:16:14,0.0,17257.000000000986
2022-04-27 01:16:29,0.0,17257.000000000986
2022-04-27 01:16:44,0.0,17257.000000000986
2022-04-27 01:17:01,0.0,17257.000000000986
2022-04-27 01:17:15,0.0,17257.000000000986
2022-04-27 01:17:31,0.0,17257.000000000986
2022-04-27 01:17:47,0.0,17257.000000000986
2022-04-27 01:18:02,0.0,17257.000000000986
2022-04-27 01:18:17,0.0,17257.000000000986
2022-04-27 01:18:32,0.0,17257.000000000986
2022-04-27 01:18:47,0.0,17257.000000000986
2022-04-27 01:19:02,0.0,17257.000000000986
2022-04-27 01:19:17,0.0,17257.000000000986
2022-04-27 01:19:32,0.0,17257.000000000986
2022-04-27 01:19:47,0.0,17257.000000000986
2022-04-27 01:20:02,0.0,17257.000000000986
2022-04-27 01:20:17,0.0,17257.000000000986
2022-04-27 01:20:32,0.0,17257.000000000986
2022-04-27 01:20:47,0.0,17257.000000000986
2022-04-27 01:21:02,0.0,17257.000000000986
2022-04-27 01:21:18,0.0,17257.000000000986
2022-04-27 01:21:33,0.0,17257.000000000986
2022-04-27 01:21:48,0.0,17257.000000000986
2022-04-27 01:22:04,0.0,17257.000000000986
2022-04-27 01:22:19,0.0,17257.000000000986
2022-04-27 01:22:34,0.0,17257.000000000986
2022-04-27 01:22:49,0.0,17257.000000000986
2022-04-27 01:23:04,0.0,17257.000000000986
2022-04-27 01:23:19,0.0,17257.000000000986
2022-04-27 01:23:34,0.0,17257.000000000986
2022-04-27 01:23:49,0.0,17257.000000000986
2022-04-27 01:24:04,0.0,17257.000000000986
2022-04-27 01:24:19,0.0,17257.000000000986
2022-04-27 01:24:34,0.0,17257.000000000986
2022-04-27 01:24:49,0.0,17257.000000000986
2022-04-27 01:25:04,0.0,17257.000000000986
2022-04-27 01:25:19,0.0,17257.000000000986
2022-04-27 01:25:35,0.0,17257.000000000986
2022-04-27 01:25:50,0.0,17257.000000000986
2022-04-27 01:26:06,0.0,17257.000000000986
2022-04-27 01:26:21,0.0,17257.000000000986
2022-04-27 01:26:36,0.0,17257.000000000986
2022-04-27 01:26:52,0.0,17257.000000000986
2022-04-27 01:27:06,0.0,17257.000000000986
2022-04-27 01:27:21,0.0,17257.000000000986
2022-04-27 01:27:36,0.0,17257.000000000986
2022-04-27 01:27:51,0.0,17257.000000000986
2022-04-27 01:28:06,0.0,17257.000000000986
2022-04-27 01:28:21,0.0,17257.000000000986
2022-04-27 01:28:36,0.0,17257.000000000986
2022-04-27 01:28:51,0.0,17257.000000000986
2022-04-27 01:29:07,0.0,17257.000000000986
2022-04-27 01:29:22,0.0,17257.000000000986
2022-04-27 01:29:37,0.0,17257.000000000986
2022-04-27 01:29:53,0.0,17257.000000000986
2022-04-27 01:30:08,0.0,17257.000000000986
2022-04-27 01:30:23,0.0,17257.000000000986
2022-04-27 01:30:39,0.0,17257.000000000986
2022-04-27 01:30:54,0.0,17257.000000000986
2022-04-27 01:31:09,0.0,17257.000000000986
2022-04-27 01:31:24,0.0,17257.000000000986
2022-04-27 01:31:39,0.0,17257.000000000986
2022-04-27 01:31:54,0.0,17257.000000000986
2022-04-27 01:32:09,0.0,17257.000000000986
2022-04-27 01:32:24,0.0,17257.000000000986
2022-04-27 01:32:39,0.0,17257.000000000986
2022-04-27 01:32:54,0.0,17257.000000000986
2022-04-27 01:33:09,0.0,17257.000000000986
2022-04-27 01:33:24,0.0,17257.000000000986
2022-04-27 01:33:39,0.0,17257.000000000986
2022-04-27 01:33:54,0.0,17257.000000000986
2022-04-27 01:34:10,0.0,17257.000000000986
2022-04-27 01:34:25,0.0,17257.000000000986
2022-04-27 01:34:41,0.0,17257.000000000986
2022-04-27 01:34:56,0.0,17257.000000000986
2022-04-27 01:35:11,0.0,17257.000000000986
2022-04-27 01:35:26,0.0,17257.000000000986
2022-04-27 01:35:41,0.0,17257.000000000986
2022-04-27 01:35:56,0.0,17257.000000000986
2022-04-27 01:36:11,0.0,17257.000000000986
2022-04-27 01:36:26,0.0,17257.000000000986
2022-04-27 01:36:41,0.0,17257.000000000986
2022-04-27 01:36:56,0.0,17257.000000000986
2022-04-27 01:37:11,0.0,17257.000000000986
2022-04-27 01:37:26,0.0,17257.000000000986
2022-04-27 01:37:41,0.0,17257.000000000986
2022-04-27 01:37:56,0.0,17257.000000000986
2022-04-27 01:38:11,0.0,17257.000000000986
2022-04-27 01:38:27,0.0,17257.000000000986
2022-04-27 01:38:42,0.0,17257.000000000986
2022-04-27 01:38:57,0.0,17257.000000000986
2022-04-27 01:39:13,0.0,17257.000000000986
2022-04-27 01:39:28,0.0,17257.000000000986
2022-04-27 01:39:43,0.0,17257.000000000986
2022-04-27 01:39:58,0.0,17257.000000000986
2022-04-27 01:40:13,0.0,17257.000000000986
2022-04-27 01:40:28,0.0,17257.000000000986
2022-04-27 01:40:44,0.0,17257.000000000986
2022-04-27 01:40:59,0.0,17257.000000000986
2022-04-27 01:41:14,0.0,17257.000000000986
2022-04-27 01:41:29,0.0,17257.000000000986
2022-04-27 01:41:44,0.0,17257.000000000986
2022-04-27 01:41:59,0.0,17257.000000000986
2022-04-27 01:42:14,0.0,17257.000000000986
2022-04-27 01:42:29,0.0,17257.000000000986
2022-04-27 01:42:45,0.0,17257.000000000986
2022-04-27 01:43:00,0.0,17257.000000000986
2022-04-27 01:43:15,0.0,17257.000000000986
2022-04-27 01:43:31,0.0,17257.000000000986
2022-04-27 01:43:46,0.0,17257.000000000986
2022-04-27 01:44:01,0.0,17257.000000000986
2022-04-27 01:44:16,0.0,17257.000000000986
2022-04-27 01:44:31,0.0,17257.000000000986
2022-04-27 01:44:46,0.0,17257.000000000986
2022-04-27 01:45:01,0.0,17257.000000000986
2022-04-27 01:45:16,0.0,17257.000000000986
2022-04-27 01:45:31,0.0,17257.000000000986
2022-04-27 01:45:46,0.0,17257.000000000986
2022-04-27 01:46:01,0.0,17257.000000000986
2022-04-27 01:46:16,0.0,17257.000000000986
2022-04-27 01:46:31,0.0,17257.000000000986
2022-04-27 01:46:46,0.0,17257.000000000986
2022-04-27 01:47:02,0.0,17257.000000000986
2022-04-27 01:47:17,0.0,17257.000000000986
2022-04-27 01:47:32,0.0,17257.000000000986
2022-04-27 01:47:48,0.0,17257.000000000986
2022-04-27 01:48:03,0.0,17257.000000000986
2022-04-27 01:48:18,0.0,17257.000000000986
2022-04-27 01:48:33,0.0,17257.000000000986
2022-04-27 01:48:48,0.0,17257.000000000986
2022-04-27 01:49:03,0.0,17257.000000000986
2022-04-27 01:49:18,0.0,17257.000000000986
2022-04-27 01:49:33,0.0,17257.000000000986
2022-04-27 01:49:49,0.0,17257.000000000986
2022-04-27 01:50:03,0.0,17257.000000000986
2022-04-27 01:50:18,0.0,17257.000000000986
2022-04-27 01:50:33,0.0,17257.000000000986
2022-04-27 01:50:48,0.0,17257.000000000986
2022-04-27 01:51:03,0.0,17257.000000000986
2022-04-27 01:51:19,0.0,17257.000000000986
2022-04-27 01:51:35,0.0,17257.000000000986
2022-04-27 01:51:50,0.0,17257.000000000986
2022-04-27 01:52:05,0.0,17257.000000000986
2022-04-27 01:52:20,0.0,17257.000000000986
2022-04-27 01:52:36,0.0,17257.000000000986
2022-04-27 01:52:51,0.0,17257.000000000986
2022-04-27 01:53:06,0.0,17257.000000000986
2022-04-27 01:53:21,0.0,17257.000000000986
2022-04-27 01:53:36,0.0,17257.000000000986
2022-04-27 01:53:51,0.0,17257.000000000986
2022-04-27 01:54:06,0.0,17257.000000000986
2022-04-27 01:54:21,0.0,17257.000000000986
2022-04-27 01:54:36,0.0,17257.000000000986
2022-04-27 01:54:51,0.0,17257.000000000986
2022-04-27 01:55:06,0.0,17257.000000000986
2022-04-27 01:55:21,0.0,17257.000000000986
2022-04-27 01:55:37,0.0,17257.000000000986
2022-04-27 01:55:52,0.0,17257.000000000986
2022-04-27 01:56:07,0.0,17257.000000000986
2022-04-27 01:56:23,0.0,17257.000000000986
2022-04-27 01:56:38,0.0,17257.000000000986
2022-04-27 01:56:53,0.0,17257.000000000986
2022-04-27 01:57:08,0.0,17257.000000000986
2022-04-27 01:57:23,0.0,17257.000000000986
2022-04-27 01:57:38,0.0,17257.000000000986
2022-04-27 01:57:53,0.0,17257.000000000986
2022-04-27 01:58:08,0.0,17257.000000000986
2022-04-27 01:58:23,0.0,17257.000000000986
2022-04-27 01:58:38,0.0,17257.000000000986
2022-04-27 01:58:53,0.0,17257.000000000986
2022-04-27 01:59:08,0.0,17257.000000000986
2022-04-27 01:59:23,0.0,17257.000000000986
2022-04-27 01:59:38,0.0,17257.000000000986
2022-04-27 01:59:54,0.0,17257.000000000986
2022-04-27 02:00:09,0.0,17257.000000000986
2022-04-27 02:00:24,0.0,17257.000000000986
2022-04-27 02:00:40,0.0,17257.000000000986
2022-04-27 02:00:55,0.0,17257.000000000986
2022-04-27 02:01:10,0.0,17257.000000000986
2022-04-27 02:01:25,0.0,17257.000000000986
2022-04-27 02:01:40,0.0,17257.000000000986
2022-04-27 02:01:55,0.0,17257.000000000986
2022-04-27 02:02:10,0.0,17257.000000000986
2022-04-27 02:02:25,0.0,17257.000000000986
2022-04-27 02:02:40,0.0,17257.000000000986
2022-04-27 02:02:55,0.0,17257.000000000986
2022-04-27 02:03:10,0.0,17257.000000000986
2022-04-27 02:03:25,0.0,17257.000000000986
2022-04-27 02:03:40,0.0,17257.000000000986
2022-04-27 02:03:56,0.0,17257.000000000986
2022-04-27 02:04:12,0.0,17257.000000000986
2022-04-27 02:04:27,0.0,17257.000000000986
2022-04-27 02:04:42,0.0,17257.000000000986
2022-04-27 02:04:58,0.0,17257.000000000986
2022-04-27 02:05:13,0.0,17257.000000000986
2022-04-27 02:05:28,0.0,17257.000000000986
2022-04-27 02:05:43,0.0,17257.000000000986
2022-04-27 02:05:58,0.0,17257.000000000986
2022-04-27 02:06:13,0.0,17257.000000000986
2022-04-27 02:06:28,0.0,17257.000000000986
2022-04-27 02:06:43,0.0,17257.000000000986
2022-04-27 02:06:58,0.0,17257.000000000986
2022-04-27 02:07:13,0.0,17257.000000000986
2022-04-27 02:07:28,0.0,17257.000000000986
2022-04-27 02:07:43,0.0,17257.000000000986
2022-04-27 02:07:58,0.0,17257.000000000986
2022-04-27 02:08:13,0.0,17257.000000000986
2022-04-27 02:08:29,0.0,17257.000000000986
2022-04-27 02:08:44,0.0,17257.000000000986
2022-04-27 02:08:59,0.0,17257.000000000986
2022-04-27 02:09:15,0.0,17257.000000000986
2022-04-27 02:09:30,0.0,17257.000000000986
2022-04-27 02:09:45,0.0,17257.000000000986
2022-04-27 02:10:00,0.0,17257.000000000986
2022-04-27 02:10:15,0.0,17257.000000000986
2022-04-27 02:10:30,0.0,17257.000000000986
2022-04-27 02:10:45,0.0,17257.000000000986
2022-04-27 02:11:00,0.0,17257.000000000986
2022-04-27 02:11:15,0.0,17257.000000000986
2022-04-27 02:11:30,0.0,17257.000000000986
2022-04-27 02:11:45,0.0,17257.000000000986
2022-04-27 02:12:00,0.0,17257.000000000986
2022-04-27 02:12:15,0.0,17257.000000000986
2022-04-27 02:12:30,0.0,17257.000000000986
2022-04-27 02:12:46,0.0,17257.000000000986
2022-04-27 02:13:01,0.0,17257.000000000986
2022-04-27 02:13:16,0.0,17257.000000000986
2022-04-27 02:13:32,0.0,17257.000000000986
2022-04-27 02:13:47,0.0,17257.000000000986
2022-04-27 02:14:02,0.0,17257.000000000986
2022-04-27 02:14:17,0.0,17257.000000000986
2022-04-27 02:14:32,0.0,17257.000000000986
2022-04-27 02:14:47,0.0,17257.000000000986
2022-04-27 02:15:02,0.0,17257.000000000986
2022-04-27 02:15:17,0.0,17257.000000000986
2022-04-27 02:15:32,0.0,17257.000000000986
2022-04-27 02:15:48,0.0,17257.000000000986
2022-04-27 02:16:03,0.0,17257.000000000986
2022-04-27 02:16:18,0.0,17257.000000000986
2022-04-27 02:16:33,0.0,17257.000000000986
2022-04-27 02:16:48,0.0,17257.000000000986
2022-04-27 02:17:04,0.0,17257.000000000986
2022-04-27 02:17:19,0.0,17257.000000000986
2022-04-27 02:17:34,0.0,17257.000000000986
2022-04-27 02:17:50,0.0,17257.000000000986
2022-04-27 02:18:05,0.0,17257.000000000986
2022-04-27 02:18:20,0.0,17257.000000000986
2022-04-27 02:18:35,0.0,17257.000000000986
2022-04-27 02:18:50,0.0,17257.000000000986
2022-04-27 02:19:05,0.0,17257.000000000986
2022-04-27 02:19:20,0.0,17257.000000000986
2022-04-27 02:19:35,0.0,17257.000000000986
2022-04-27 02:19:50,0.0,17257.000000000986
2022-04-27 02:20:06,0.0,17257.000000000986
2022-04-27 02:20:20,0.0,17257.000000000986
2022-04-27 02:20:35,0.0,17257.000000000986
2022-04-27 02:20:50,0.0,17257.000000000986
