date,debit,cumul
2022-08-08 00:26:56,0.0,21122.6
2022-08-08 00:27:12,0.0,21122.6
2022-08-08 00:27:28,0.0,21122.6
2022-08-08 00:27:42,0.0,21122.6
2022-08-08 00:27:59,0.0,21122.6
2022-08-08 00:28:13,0.0,21122.6
2022-08-08 00:28:30,0.0,21122.6
2022-08-08 00:28:43,0.0,21122.6
2022-08-08 00:28:59,0.0,21122.6
2022-08-08 00:29:13,0.0,21122.6
2022-08-08 00:29:28,0.0,21122.6
2022-08-08 00:29:43,0.0,21122.6
2022-08-08 00:29:58,0.0,21122.6
2022-08-08 00:30:13,0.0,21122.6
2022-08-08 00:30:28,0.0,21122.6
2022-08-08 00:30:43,0.0,21122.6
2022-08-08 00:30:59,0.0,21122.6
2022-08-08 00:31:13,0.0,21122.6
2022-08-08 00:31:30,0.0,21122.6
2022-08-08 00:31:44,0.0,21122.6
2022-08-08 00:32:00,0.0,21122.6
2022-08-08 00:32:15,0.0,21122.6
2022-08-08 00:32:30,0.0,21122.6
2022-08-08 00:32:45,0.0,21122.6
2022-08-08 00:33:01,0.0,21122.6
2022-08-08 00:33:15,0.0,21122.6
2022-08-08 00:33:30,0.0,21122.6
2022-08-08 00:33:45,0.0,21122.6
2022-08-08 00:34:00,0.0,21122.6
2022-08-08 00:34:15,0.0,21122.6
2022-08-08 00:34:30,0.0,21122.6
2022-08-08 00:34:46,0.0,21122.6
2022-08-08 00:35:01,0.0,21122.6
2022-08-08 00:35:16,0.0,21122.6
2022-08-08 00:35:31,0.0,21122.6
2022-08-08 00:35:47,0.0,21122.6
2022-08-08 00:36:02,0.0,21122.6
2022-08-08 00:36:17,0.0,21122.6
2022-08-08 00:36:33,0.0,21122.6
2022-08-08 00:36:48,0.0,21122.6
2022-08-08 00:37:03,0.0,21122.6
2022-08-08 00:37:18,0.0,21122.6
2022-08-08 00:37:34,0.0,21122.6
2022-08-08 00:37:48,0.0,21122.6
2022-08-08 00:38:03,0.0,21122.6
2022-08-08 00:38:18,0.0,21122.6
2022-08-08 00:38:33,0.0,21122.6
2022-08-08 00:38:49,0.0,21122.6
2022-08-08 00:39:03,0.0,21122.6
2022-08-08 00:39:18,0.0,21122.6
2022-08-08 00:39:33,0.0,21122.6
2022-08-08 00:39:48,0.0,21122.6
2022-08-08 00:40:04,0.0,21122.6
2022-08-08 00:40:19,0.0,21122.6
2022-08-08 00:40:34,0.0,21122.6
2022-08-08 00:40:50,0.0,21122.6
2022-08-08 00:41:05,0.0,21122.6
2022-08-08 00:41:21,0.0,21122.6
2022-08-08 00:41:35,0.0,21122.6
2022-08-08 00:41:50,0.0,21122.6
2022-08-08 00:42:06,0.0,21122.6
2022-08-08 00:42:21,0.0,21122.6
2022-08-08 00:42:36,0.0,21122.6
2022-08-08 00:42:50,0.0,21122.6
2022-08-08 00:43:06,0.0,21122.6
2022-08-08 00:43:21,0.0,21122.6
2022-08-08 00:43:35,0.0,21122.6
2022-08-08 00:43:50,0.0,21122.6
2022-08-08 00:44:06,0.0,21122.6
2022-08-08 00:44:22,0.0,21122.6
2022-08-08 00:44:37,0.0,21122.6
2022-08-08 00:44:51,0.0,21122.6
2022-08-08 00:45:08,0.0,21122.6
2022-08-08 00:45:23,0.0,21122.6
2022-08-08 00:45:37,0.0,21122.6
2022-08-08 00:45:53,0.0,21122.6
2022-08-08 00:46:08,0.0,21122.6
2022-08-08 00:46:23,0.0,21122.6
2022-08-08 00:46:38,0.0,21122.6
2022-08-08 00:46:53,0.0,21122.6
2022-08-08 00:47:08,0.0,21122.6
2022-08-08 00:47:23,0.0,21122.6
2022-08-08 00:47:38,0.0,21122.6
2022-08-08 00:47:53,0.0,21122.6
2022-08-08 00:48:08,0.0,21122.6
2022-08-08 00:48:23,0.0,21122.6
2022-08-08 00:48:39,0.0,21122.6
2022-08-08 00:48:54,0.0,21122.6
2022-08-08 00:49:09,0.0,21122.6
2022-08-08 00:49:25,0.0,21122.6
2022-08-08 00:49:40,0.0,21122.6
2022-08-08 00:49:55,0.0,21122.6
2022-08-08 00:50:10,0.0,21122.6
2022-08-08 00:50:25,0.0,21122.6
2022-08-08 00:50:41,0.0,21122.6
2022-08-08 00:50:55,0.0,21122.6
2022-08-08 00:51:10,0.0,21122.6
2022-08-08 00:51:25,0.0,21122.6
2022-08-08 00:51:40,0.0,21122.6
2022-08-08 00:51:55,0.0,21122.6
2022-08-08 00:52:12,0.0,21122.6
2022-08-08 00:52:25,0.0,21122.6
2022-08-08 00:52:40,0.0,21122.6
2022-08-08 00:52:56,0.0,21122.6
2022-08-08 00:53:11,0.0,21122.6
2022-08-08 00:53:26,0.0,21122.6
2022-08-08 00:53:44,0.0,21122.6
2022-08-08 00:53:58,0.0,21122.6
2022-08-08 00:54:12,0.0,21122.6
2022-08-08 00:54:27,0.0,21122.6
2022-08-08 00:54:42,0.0,21122.6
2022-08-08 00:54:58,0.0,21122.6
2022-08-08 00:55:12,0.0,21122.6
2022-08-08 00:55:27,0.0,21122.6
2022-08-08 00:55:42,0.0,21122.6
2022-08-08 00:55:57,0.0,21122.6
2022-08-08 00:56:12,0.0,21122.6
2022-08-08 00:56:28,0.0,21122.6
2022-08-08 00:56:43,0.0,21122.6
2022-08-08 00:56:58,0.0,21122.6
2022-08-08 00:57:14,0.0,21122.6
2022-08-08 00:57:29,0.0,21122.6
2022-08-08 00:57:44,0.0,21122.6
2022-08-08 00:58:01,0.0,21122.6
2022-08-08 00:58:16,0.0,21122.6
2022-08-08 00:58:30,0.0,21122.6
2022-08-08 00:58:45,0.0,21122.6
2022-08-08 00:59:00,0.0,21122.6
2022-08-08 00:59:15,0.0,21122.6
2022-08-08 00:59:30,0.0,21122.6
2022-08-08 00:59:45,0.0,21122.6
2022-08-08 01:00:00,0.0,21122.6
2022-08-08 01:00:15,0.0,21122.6
2022-08-08 01:00:30,0.0,21122.6
2022-08-08 01:00:45,0.0,21122.6
2022-08-08 01:01:00,0.0,21122.6
2022-08-08 01:01:15,0.0,21122.6
2022-08-08 01:01:31,0.0,21122.6
2022-08-08 01:01:46,0.0,21122.6
2022-08-08 01:02:01,0.0,21122.6
2022-08-08 01:02:17,0.0,21122.6
2022-08-08 01:02:33,0.0,21122.6
2022-08-08 01:02:47,0.0,21122.6
2022-08-08 01:03:03,0.0,21122.6
2022-08-08 01:03:18,0.0,21122.6
2022-08-08 01:03:32,0.0,21122.6
2022-08-08 01:03:48,0.0,21122.6
2022-08-08 01:04:02,0.0,21122.6
2022-08-08 01:04:18,0.0,21122.6
2022-08-08 01:04:32,0.0,21122.6
2022-08-08 01:04:48,0.0,21122.6
2022-08-08 01:05:03,0.0,21122.6
2022-08-08 01:05:18,0.0,21122.6
2022-08-08 01:05:33,0.0,21122.6
2022-08-08 01:05:48,0.0,21122.6
2022-08-08 01:06:04,0.0,21122.6
2022-08-08 01:06:18,0.0,21122.6
2022-08-08 01:06:34,0.0,21122.6
2022-08-08 01:06:49,0.0,21122.6
2022-08-08 01:07:05,0.0,21122.6
2022-08-08 01:07:20,0.0,21122.6
2022-08-08 01:07:35,0.0,21122.6
2022-08-08 01:07:50,0.0,21122.6
2022-08-08 01:08:05,0.0,21122.6
2022-08-08 01:08:20,0.0,21122.6
2022-08-08 01:08:35,0.0,21122.6
2022-08-08 01:08:50,0.0,21122.6
2022-08-08 01:09:05,0.0,21122.6
2022-08-08 01:09:20,0.0,21122.6
2022-08-08 01:09:35,0.0,21122.6
2022-08-08 01:09:50,0.0,21122.6
2022-08-08 01:10:06,0.0,21122.6
2022-08-08 01:10:21,0.0,21122.6
2022-08-08 01:10:36,0.0,21122.6
2022-08-08 01:10:52,0.0,21122.6
2022-08-08 01:11:07,0.0,21122.6
2022-08-08 01:11:22,0.0,21122.6
2022-08-08 01:11:37,0.0,21122.6
2022-08-08 01:11:52,0.0,21122.6
2022-08-08 01:12:07,0.0,21122.6
2022-08-08 01:12:22,0.0,21122.6
2022-08-08 01:12:37,0.0,21122.6
2022-08-08 01:12:52,0.0,21122.6
2022-08-08 01:13:08,0.0,21122.6
2022-08-08 01:13:23,0.0,21122.6
2022-08-08 01:13:37,0.0,21122.6
2022-08-08 01:13:52,0.0,21122.6
2022-08-08 01:14:07,0.0,21122.6
2022-08-08 01:14:23,0.0,21122.6
2022-08-08 01:14:39,0.0,21122.6
2022-08-08 01:14:54,0.0,21122.6
2022-08-08 01:15:09,0.0,21122.6
2022-08-08 01:15:25,0.0,21122.6
2022-08-08 01:15:40,0.0,21122.6
2022-08-08 01:15:54,0.0,21122.6
2022-08-08 01:16:10,0.0,21122.6
2022-08-08 01:16:24,0.0,21122.6
2022-08-08 01:16:40,0.0,21122.6
2022-08-08 01:16:54,0.0,21122.6
2022-08-08 01:17:10,0.0,21122.6
2022-08-08 01:17:24,0.0,21122.6
2022-08-08 01:17:39,0.0,21122.6
2022-08-08 01:17:55,0.0,21122.6
2022-08-08 01:18:10,0.0,21122.6
2022-08-08 01:18:25,0.0,21122.6
2022-08-08 01:18:42,0.0,21122.6
2022-08-08 01:18:56,0.0,21122.6
2022-08-08 01:19:11,0.0,21122.6
2022-08-08 01:19:27,0.0,21122.6
2022-08-08 01:19:42,0.0,21122.6
2022-08-08 01:19:57,0.0,21122.6
2022-08-08 01:20:12,0.0,21122.6
2022-08-08 01:20:27,0.0,21122.6
2022-08-08 01:20:43,0.0,21122.6
2022-08-08 01:20:57,0.0,21122.6
2022-08-08 01:21:12,0.0,21122.6
2022-08-08 01:21:28,0.0,21122.6
2022-08-08 01:21:42,0.0,21122.6
2022-08-08 01:21:58,0.0,21122.6
2022-08-08 01:22:12,0.0,21122.6
2022-08-08 01:22:27,0.0,21122.6
2022-08-08 01:22:42,0.0,21122.6
2022-08-08 01:22:58,0.0,21122.6
2022-08-08 01:23:13,0.0,21122.6
2022-08-08 01:23:28,0.0,21122.6
2022-08-08 01:23:44,0.0,21122.6
2022-08-08 01:23:59,0.0,21122.6
2022-08-08 01:24:14,0.0,21122.6
2022-08-08 01:24:29,0.0,21122.6
2022-08-08 01:24:44,0.0,21122.6
2022-08-08 01:25:00,0.0,21122.6
2022-08-08 01:25:14,0.0,21122.6
2022-08-08 01:25:29,0.0,21122.6
2022-08-08 01:25:44,0.0,21122.6
2022-08-08 01:25:59,0.0,21122.6
2022-08-08 01:26:16,0.0,21122.6
2022-08-08 01:26:30,0.0,21122.6
2022-08-08 01:26:45,0.0,21122.6
2022-08-08 01:27:00,0.0,21122.6
2022-08-08 01:27:15,0.0,21122.6
2022-08-08 01:27:31,0.0,21122.6
2022-08-08 01:27:46,0.0,21122.6
2022-08-08 01:28:01,0.0,21122.6
2022-08-08 01:28:17,0.0,21122.6
2022-08-08 01:28:32,0.0,21122.6
2022-08-08 01:28:47,0.0,21122.6
2022-08-08 01:29:02,0.0,21122.6
2022-08-08 01:29:17,0.0,21122.6
2022-08-08 01:29:32,0.0,21122.6
2022-08-08 01:29:47,0.0,21122.6
2022-08-08 01:30:02,0.0,21122.6
2022-08-08 01:30:17,0.0,21122.6
2022-08-08 01:30:32,0.0,21122.6
2022-08-08 01:30:47,0.0,21122.6
2022-08-08 01:31:02,0.0,21122.6
2022-08-08 01:31:17,0.0,21122.6
2022-08-08 01:31:33,0.0,21122.6
2022-08-08 01:31:48,0.0,21122.6
2022-08-08 01:32:03,0.0,21122.6
2022-08-08 01:32:19,0.0,21122.6
2022-08-08 01:32:34,0.0,21122.6
2022-08-08 01:32:50,0.0,21122.6
2022-08-08 01:33:04,0.0,21122.6
2022-08-08 01:33:19,0.0,21122.6
2022-08-08 01:33:34,0.0,21122.6
2022-08-08 01:33:49,0.0,21122.6
2022-08-08 01:34:04,0.0,21122.6
2022-08-08 01:34:20,0.0,21122.6
2022-08-08 01:34:34,0.0,21122.6
2022-08-08 01:34:49,0.0,21122.6
2022-08-08 01:35:04,0.0,21122.6
2022-08-08 01:35:19,0.0,21122.6
2022-08-08 01:35:34,0.0,21122.6
2022-08-08 01:35:51,0.0,21122.6
2022-08-08 01:36:06,0.0,21122.6
2022-08-08 01:36:21,0.0,21122.6
2022-08-08 01:36:37,0.0,21122.6
2022-08-08 01:36:51,0.0,21122.6
2022-08-08 01:37:07,0.0,21122.6
2022-08-08 01:37:22,0.0,21122.6
2022-08-08 01:37:37,0.0,21122.6
2022-08-08 01:37:52,0.0,21122.6
2022-08-08 01:38:07,0.0,21122.6
2022-08-08 01:38:22,0.0,21122.6
2022-08-08 01:38:37,0.0,21122.6
2022-08-08 01:38:52,0.0,21122.6
2022-08-08 01:39:07,0.0,21122.6
2022-08-08 01:39:22,0.0,21122.6
2022-08-08 01:39:37,0.0,21122.6
2022-08-08 01:39:52,0.0,21122.6
2022-08-08 01:40:09,0.0,21122.6
2022-08-08 01:40:23,0.0,21122.6
2022-08-08 01:40:38,0.0,21122.6
2022-08-08 01:40:54,0.0,21122.6
2022-08-08 01:41:09,0.0,21122.6
2022-08-08 01:41:24,0.0,21122.6
2022-08-08 01:41:39,0.0,21122.6
2022-08-08 01:41:54,0.0,21122.6
2022-08-08 01:42:09,0.0,21122.6
2022-08-08 01:42:24,0.0,21122.6
2022-08-08 01:42:39,0.0,21122.6
2022-08-08 01:42:54,0.0,21122.6
2022-08-08 01:43:10,0.0,21122.6
2022-08-08 01:43:24,0.0,21122.6
2022-08-08 01:43:41,0.0,21122.6
2022-08-08 01:43:54,0.0,21122.6
2022-08-08 01:44:09,0.0,21122.6
2022-08-08 01:44:25,0.0,21122.6
2022-08-08 01:44:41,0.0,21122.6
2022-08-08 01:44:56,0.0,21122.6
2022-08-08 01:45:11,0.0,21122.6
2022-08-08 01:45:26,0.0,21122.6
2022-08-08 01:45:41,0.0,21122.6
2022-08-08 01:45:57,0.0,21122.6
2022-08-08 01:46:11,0.0,21122.6
2022-08-08 01:46:26,0.0,21122.6
2022-08-08 01:46:41,0.0,21122.6
2022-08-08 01:46:57,0.0,21122.6
2022-08-08 01:47:11,0.0,21122.6
2022-08-08 01:47:27,0.0,21122.6
2022-08-08 01:47:41,0.0,21122.6
2022-08-08 01:47:56,0.0,21122.6
2022-08-08 01:48:11,0.0,21122.6
2022-08-08 01:48:27,0.0,21122.6
2022-08-08 01:48:42,0.0,21122.6
2022-08-08 01:48:57,0.0,21122.6
2022-08-08 01:49:12,0.0,21122.6
2022-08-08 01:49:28,0.0,21122.6
2022-08-08 01:49:44,0.0,21122.6
2022-08-08 01:49:59,0.0,21122.6
2022-08-08 01:50:14,0.0,21122.6
2022-08-08 01:50:29,0.0,21122.6
2022-08-08 01:50:44,0.0,21122.6
2022-08-08 01:50:59,0.0,21122.6
2022-08-08 01:51:14,0.0,21122.6
2022-08-08 01:51:29,0.0,21122.6
2022-08-08 01:51:44,0.0,21122.6
2022-08-08 01:51:59,0.0,21122.6
2022-08-08 01:52:14,0.0,21122.6
2022-08-08 01:52:29,0.0,21122.6
2022-08-08 01:52:44,0.0,21122.6
2022-08-08 01:53:00,0.0,21122.6
2022-08-08 01:53:15,0.0,21122.6
2022-08-08 01:53:30,0.0,21122.6
2022-08-08 01:53:46,0.0,21122.6
2022-08-08 01:54:01,0.0,21122.6
2022-08-08 01:54:16,0.0,21122.6
2022-08-08 01:54:31,0.0,21122.6
2022-08-08 01:54:46,0.0,21122.6
2022-08-08 01:55:01,0.0,21122.6
2022-08-08 01:55:16,0.0,21122.6
2022-08-08 01:55:32,0.0,21122.6
2022-08-08 01:55:46,0.0,21122.6
2022-08-08 01:56:02,0.0,21122.6
2022-08-08 01:56:17,0.0,21122.6
2022-08-08 01:56:31,0.0,21122.6
2022-08-08 01:56:46,0.0,21122.6
2022-08-08 01:57:02,0.0,21122.6
2022-08-08 01:57:18,0.0,21122.6
2022-08-08 01:57:32,0.0,21122.6
2022-08-08 01:57:48,0.0,21122.6
2022-08-08 01:58:04,0.0,21122.6
2022-08-08 01:58:19,0.0,21122.6
2022-08-08 01:58:33,0.0,21122.6
2022-08-08 01:58:49,0.0,21122.6
2022-08-08 01:59:04,0.0,21122.6
2022-08-08 01:59:19,0.0,21122.6
2022-08-08 01:59:34,0.0,21122.6
2022-08-08 01:59:49,0.0,21122.6
2022-08-08 02:00:04,0.0,21122.6
2022-08-08 02:00:19,0.0,21122.6
2022-08-08 02:00:34,0.0,21122.6
2022-08-08 02:00:49,0.0,21122.6
2022-08-08 02:01:04,0.0,21122.6
2022-08-08 02:01:19,0.0,21122.6
2022-08-08 02:01:35,0.0,21122.6
2022-08-08 02:01:50,0.0,21122.6
2022-08-08 02:02:05,0.0,21122.6
2022-08-08 02:02:22,0.0,21122.6
2022-08-08 02:02:36,0.0,21122.6
2022-08-08 02:02:51,0.0,21122.6
2022-08-08 02:03:06,0.0,21122.6
2022-08-08 02:03:21,0.0,21122.6
2022-08-08 02:03:36,0.0,21122.6
2022-08-08 02:03:51,0.0,21122.6
2022-08-08 02:04:06,0.0,21122.6
2022-08-08 02:04:21,0.0,21122.6
2022-08-08 02:04:36,0.0,21122.6
2022-08-08 02:04:51,0.0,21122.6
2022-08-08 02:05:06,0.0,21122.6
2022-08-08 02:05:21,0.0,21122.6
2022-08-08 02:05:36,0.0,21122.6
2022-08-08 02:05:53,0.0,21122.6
2022-08-08 02:06:07,0.0,21122.6
2022-08-08 02:06:22,0.0,21122.6
2022-08-08 02:06:38,0.0,21122.6
2022-08-08 02:06:54,0.0,21122.6
2022-08-08 02:07:09,0.0,21122.6
2022-08-08 02:07:24,0.0,21122.6
2022-08-08 02:07:38,0.0,21122.6
2022-08-08 02:07:54,0.0,21122.6
2022-08-08 02:08:09,0.0,21122.6
2022-08-08 02:08:23,0.0,21122.6
2022-08-08 02:08:39,0.0,21122.6
2022-08-08 02:08:54,0.0,21122.6
2022-08-08 02:09:08,0.0,21122.6
2022-08-08 02:09:23,0.0,21122.6
2022-08-08 02:09:38,0.0,21122.6
2022-08-08 02:09:54,0.0,21122.6
2022-08-08 02:10:10,0.0,21122.6
2022-08-08 02:10:24,0.0,21122.6
2022-08-08 02:10:40,0.0,21122.6
2022-08-08 02:10:56,0.0,21122.6
2022-08-08 02:11:12,0.0,21122.6
2022-08-08 02:11:26,0.0,21122.6
2022-08-08 02:11:41,0.0,21122.6
2022-08-08 02:11:56,0.0,21122.6
2022-08-08 02:12:11,0.0,21122.6
2022-08-08 02:12:27,0.0,21122.6
2022-08-08 02:12:41,0.0,21122.6
2022-08-08 02:12:56,0.0,21122.6
2022-08-08 02:13:11,0.0,21122.6
2022-08-08 02:13:26,0.0,21122.6
2022-08-08 02:13:41,0.0,21122.6
2022-08-08 02:13:56,0.0,21122.6
2022-08-08 02:14:11,0.0,21122.6
2022-08-08 02:14:27,0.0,21122.6
2022-08-08 02:14:42,0.0,21122.6
2022-08-08 02:14:57,0.0,21122.6
2022-08-08 02:15:13,0.0,21122.6
2022-08-08 02:15:28,0.0,21122.6
2022-08-08 02:15:43,0.0,21122.6
2022-08-08 02:15:58,0.0,21122.6
2022-08-08 02:16:13,0.0,21122.6
2022-08-08 02:16:29,0.0,21122.6
2022-08-08 02:16:43,0.0,21122.6
2022-08-08 02:17:00,0.0,21122.6
2022-08-08 02:17:13,0.0,21122.6
2022-08-08 02:17:28,0.0,21122.6
2022-08-08 02:17:44,0.0,21122.6
2022-08-08 02:17:58,0.0,21122.6
2022-08-08 02:18:14,0.0,21122.6
2022-08-08 02:18:29,0.0,21122.6
2022-08-08 02:18:45,0.0,21122.6
2022-08-08 02:18:59,0.0,21122.6
2022-08-08 02:19:15,0.0,21122.6
2022-08-08 02:19:31,0.0,21122.6
2022-08-08 02:19:45,0.0,21122.6
2022-08-08 02:20:00,0.0,21122.6
2022-08-08 02:20:16,0.0,21122.6
2022-08-08 02:20:31,0.0,21122.6
2022-08-08 02:20:45,0.0,21122.6
2022-08-08 02:21:01,0.0,21122.6
2022-08-08 02:21:16,0.0,21122.6
2022-08-08 02:21:31,0.0,21122.6
2022-08-08 02:21:45,0.0,21122.6
2022-08-08 02:22:01,0.0,21122.6
2022-08-08 02:22:16,0.0,21122.6
2022-08-08 02:22:31,0.0,21122.6
2022-08-08 02:22:46,0.0,21122.6
2022-08-08 02:23:02,0.0,21122.6
2022-08-08 02:23:17,0.0,21122.6
2022-08-08 02:23:32,0.0,21122.6
2022-08-08 02:23:48,0.0,21122.6
2022-08-08 02:24:03,0.0,21122.6
2022-08-08 02:24:18,0.0,21122.6
2022-08-08 02:24:33,0.0,21122.6
2022-08-08 02:24:48,0.0,21122.6
2022-08-08 02:25:03,0.0,21122.6
2022-08-08 02:25:18,0.0,21122.6
2022-08-08 02:25:33,0.0,21122.6
2022-08-08 02:25:48,0.0,21122.6
2022-08-08 02:26:03,0.0,21122.6
2022-08-08 02:26:18,0.0,21122.6
2022-08-08 02:26:33,0.0,21122.6
2022-08-08 02:26:48,0.0,21122.6
2022-08-08 02:27:03,0.0,21122.6
2022-08-08 02:27:21,0.0,21122.6
2022-08-08 02:27:34,0.0,21122.6
2022-08-08 02:27:50,0.0,21122.6
2022-08-08 02:28:06,0.0,21122.6
2022-08-08 02:28:20,0.0,21122.6
2022-08-08 02:28:36,0.0,21122.6
2022-08-08 02:28:50,0.0,21122.6
2022-08-08 02:29:06,0.0,21122.6
2022-08-08 02:29:20,0.0,21122.6
2022-08-08 02:29:35,0.0,21122.6
2022-08-08 02:29:51,0.0,21122.6
2022-08-08 02:30:06,0.0,21122.6
2022-08-08 02:30:20,0.0,21122.6
2022-08-08 02:30:35,0.0,21122.6
2022-08-08 02:30:51,0.0,21122.6
2022-08-08 02:31:05,0.0,21122.6
2022-08-08 02:31:20,0.0,21122.6
2022-08-08 02:31:37,0.0,21122.6
2022-08-08 02:31:52,0.0,21122.6
2022-08-08 02:32:08,0.0,21122.6
2022-08-08 02:32:23,0.0,21122.6
2022-08-08 02:32:38,0.0,21122.6
2022-08-08 02:32:53,0.0,21122.6
2022-08-08 02:33:08,0.0,21122.6
2022-08-08 02:33:23,0.0,21122.6
2022-08-08 02:33:40,0.0,21122.6
2022-08-08 02:33:53,0.0,21122.6
2022-08-08 02:34:08,0.0,21122.6
2022-08-08 02:34:23,0.0,21122.6
2022-08-08 02:34:38,0.0,21122.6
2022-08-08 02:34:53,0.0,21122.6
2022-08-08 02:35:08,0.0,21122.6
2022-08-08 02:35:23,0.0,21122.6
2022-08-08 02:35:38,0.0,21122.6
2022-08-08 02:35:54,0.0,21122.6
2022-08-08 02:36:09,0.0,21122.6
2022-08-08 02:36:24,0.0,21122.6
2022-08-08 02:36:40,0.0,21122.6
2022-08-08 02:36:55,0.0,21122.6
2022-08-08 02:37:10,0.0,21122.6
2022-08-08 02:37:25,0.0,21122.6
2022-08-08 02:37:40,0.0,21122.6
2022-08-08 02:37:55,0.0,21122.6
2022-08-08 02:38:10,0.0,21122.6
2022-08-08 02:38:26,0.0,21122.6
2022-08-08 02:38:40,0.0,21122.6
2022-08-08 02:38:56,0.0,21122.6
2022-08-08 02:39:10,0.0,21122.6
2022-08-08 02:39:26,0.0,21122.6
2022-08-08 02:39:40,0.0,21122.6
2022-08-08 02:39:55,0.0,21122.6
2022-08-08 02:40:11,0.0,21122.6
